RandomStringOfCharacters,0,4832,1903,356,745,168,20,4,0,0,0,0,0,0
JovinLambton,0,0,190,0,211,0,0,51,0,0,0,0,0,0
Jfdwolff,0,5695,5052,219,5299,611,9,663,2,1,17,77,1,0
Jebus989,0,1859,1771,0,7379,408,0,355,0,0,0,79,0,0
FingersOnRoids,0,29,209,0,788,6,0,34,0,0,0,1,0,0
User56,0,0,32,0,233,0,0,16,0,0,0,0,0,0
UberScienceNerd,0,0,24,0,143,0,0,15,0,0,0,0,0,0
Titodutta,0,32,69,0,1190,11,0,30,0,0,0,2,0,0
YagsianAsked,0,0,71,0,159,0,0,8,0,0,0,0,0,0
Tolly4bolly,0,25,74,0,1065,9,0,29,0,0,0,2,0,0
Bobamnertiopsis,0,0,154,0,81,0,0,27,0,0,0,0,0,0
TheNewPhobia,0,376,548,69,6,0,0,0,0,0,0,0,0,0
Jossi,0,8275,8485,0,13793,1025,0,1310,0,0,0,153,0,0
Db099221,0,3,35,0,150,0,0,10,0,0,0,0,0,0
Kakama5,0,0,0,0,24,0,0,0,0,0,0,0,0,0
TimotheusCanens,0,2120,2310,0,9196,623,0,506,0,0,0,107,0,0
Polonium,0,71,637,0,1283,15,0,129,0,0,0,5,0,0
Taiwanboi,0,0,28,0,167,0,0,3,0,0,0,0,0,0
Gwen-chan,0,0,6,0,236,0,0,4,0,0,0,0,0,0
MikeBeckett,0,0,1,0,100,0,0,1,0,0,0,0,0,0
Mentisock,0,30,290,0,1089,4,0,72,0,0,0,2,0,0
Geometryguy,0,9483,4760,927,4356,494,49,1079,82,6,15,117,23,4
LordKenTheGreat,0,0,0,0,457,0,0,0,0,0,0,0,0,0
Qjuad,0,0,115,0,57,0,0,6,0,0,0,0,0,0
RelentlessRouge,0,3189,1024,430,81,23,16,0,0,0,0,0,0,0
BenTillman,0,0,1,0,102,0,0,2,0,0,0,0,0,0
Abtract,0,0,190,0,75,0,0,17,0,0,0,0,0,0
Usgnus,0,0,61,0,61,0,0,21,0,0,0,0,0,0
MurphiaMan,0,0,0,0,64,0,0,0,0,0,0,0,0,0
Vlatkoto,0,0,190,0,143,0,0,47,0,0,0,0,0,0
ColinKeigher,0,0,164,0,124,0,0,25,0,0,0,0,0,0
Jcornelius,0,0,5,0,22,0,0,0,0,0,0,0,0,0
HB4026,0,0,96,0,136,1,0,20,0,0,0,0,0,0
Fowler&fowler,0,0,325,0,318,0,0,41,0,0,0,3,0,0
AudeVivere,0,561,1861,0,3066,83,0,387,0,0,0,22,0,0
Isolani,0,2,301,0,337,0,0,53,0,0,0,1,0,0
Slrubenstein,0,62,1105,0,1791,26,0,172,0,0,0,3,0,0
Rootology,0,1330,2950,0,7096,427,0,439,0,0,0,73,0,0
Stingau,0,147,1282,0,2564,52,0,246,0,0,0,11,0,0
Chaser(away),0,0,0,0,94,0,0,0,0,0,0,0,0,0
StaticGull,0,0,85,0,74,0,0,11,0,0,0,0,0,0
Nlu,0,6071,2096,1118,2279,386,75,726,126,1,31,74,34,4
Misou,0,0,76,0,69,0,0,12,0,0,0,0,0,0
RFenno,0,0,1,0,18,0,0,1,0,0,0,0,0,0
Zalgo,0,18,439,0,1454,12,0,119,0,0,0,6,0,0
Imoeng,0,23,491,0,512,5,0,54,0,0,0,0,0,0
Hazillow,0,0,166,0,181,0,0,41,0,0,0,0,0,0
Stubbleboy,0,603,2771,0,2982,139,0,502,0,0,0,38,0,0
BigDom,0,15133,8639,2287,10112,2252,322,2418,202,30,105,533,151,40
WilhelminaWill,0,3281,1708,297,323,114,28,0,0,0,0,0,0,0
Yikrazuul,0,17,303,0,1396,4,0,68,0,0,0,0,0,0
Wtmitchell,0,11373,2740,606,2050,425,38,3,0,0,0,0,0,0
TBrandley,0,345,1121,0,3940,185,0,221,0,0,0,31,0,0
Moriori,0,2723,892,103,1584,57,2,89,0,0,1,0,0,0
Sarg,0,0,292,0,55,0,0,26,0,0,0,0,0,0
DyslexicEditor,0,0,124,0,6,0,0,7,0,0,0,0,0,0
Folicacid,0,11,123,0,520,4,0,28,0,0,0,0,0,0
Sarz,0,0,11,0,51,0,0,1,0,0,0,0,0,0
Certified.Gangsta,0,1827,672,147,195,12,2,22,0,0,1,0,0,0
Goldblattster,0,0,76,0,192,0,0,29,0,0,0,0,0,0
Allemandtando,0,18,199,0,688,2,0,25,0,0,0,1,0,0
Hillman,0,0,26,0,41,0,0,4,0,0,0,0,0,0
Bluelist,0,0,129,0,79,0,0,26,0,0,0,0,0,0
Mannymay,0,0,2,0,102,0,0,0,0,0,0,0,0,0
Chuckfromchan,0,388,292,46,10,0,0,69,5,0,0,2,0,0
Meursault2004,0,0,4,0,369,0,0,4,0,0,0,0,0,0
Marco255,0,0,8,0,30,0,0,7,0,0,0,0,0,0
KingÓðinnTheAesir,0,874,206,49,20,1,0,0,0,0,0,0,0,0
PassaMethod,0,75,344,0,1960,11,0,120,0,0,0,5,0,0
GregRobson,0,2372,260,100,42,32,4,0,0,0,0,0,0,0
Thumperward,0,24482,15367,2069,35366,3464,356,1585,41,19,93,130,26,2
Miranda,0,12949,6495,764,13228,1273,46,1273,33,12,51,151,20,0
Deathphoenix,0,11658,9525,2385,6760,1706,221,2074,236,62,159,163,87,9
Mentoz86,0,0,12,0,132,0,0,7,0,0,0,0,0,0
Amir85,0,0,190,0,143,0,0,47,0,0,0,0,0,0
Dradin,0,0,72,0,60,0,0,9,0,0,0,0,0,0
nathanrdotcom,0,7,1157,0,1301,19,0,281,0,0,0,10,0,0
Wackywace,0,0,2,0,103,0,0,2,0,0,0,0,0,0
SalsaShark,0,550,143,1,55,11,0,0,0,0,0,0,0,0
Yeepsi,0,0,12,0,144,0,0,4,0,0,0,0,0,0
Ronjones,0,0,104,0,212,1,0,16,0,0,0,0,0,0
Nilfanion,0,13704,6097,1457,5738,1074,149,493,21,4,27,49,11,3
RevanFan,0,0,33,0,114,0,0,13,0,0,0,0,0,0
Runewiki777,0,445,826,0,2336,40,0,173,0,0,0,11,0,0
Alfakim,0,5801,2877,709,796,196,43,60,11,0,4,6,4,0
Steel359,0,9846,7599,1716,7299,1206,121,1442,101,23,101,155,51,4
ShaneKing,0,1917,1174,294,882,250,19,210,14,9,20,22,9,0
DerekRoss,0,2020,620,114,231,64,14,10,0,2,0,0,0,0
Angr,0,5040,3235,796,3135,427,41,539,116,5,17,37,16,0
Mdcollins1984,0,3791,1191,319,251,51,16,12,0,3,1,0,0,0
Seglea,0,466,66,6,30,13,0,2,0,0,0,0,0,0
Seewolf,0,0,25,0,102,0,0,16,0,0,0,0,0,0
I'mSpartacus!,0,117,1455,0,3908,67,0,318,0,0,0,26,0,0
Minkythecat,0,54,537,0,2285,9,0,169,0,0,0,3,0,0
Polotet,0,4,265,0,673,2,0,65,0,0,0,0,0,0
Mwanner,0,0,77,0,23,0,0,2,0,0,0,0,0,0
Simplysouth,0,6816,2422,830,1493,208,33,339,29,4,12,21,5,1
GabrielF,0,5,209,0,451,1,0,33,0,0,0,0,0,0
SomethingX,0,1,187,0,736,0,0,60,0,0,0,0,0,0
Dahn,0,0,13,0,151,0,0,6,0,0,0,0,0,0
Marcusmax,0,6,363,0,732,3,0,107,0,0,0,1,0,0
Trialsanderrors,0,14275,11709,4252,9325,2339,537,2181,318,77,157,322,161,34
Dori,0,628,1646,0,948,133,0,55,0,0,0,9,0,0
Electricbassguy,0,343,200,45,5,0,1,0,0,0,0,0,0,0
Lympathy,0,5,91,0,368,1,0,16,0,0,0,0,0,0
Karenjc,0,10,170,0,952,0,0,43,0,0,0,0,0,0
ArcticFox,0,9,340,0,1230,1,0,108,0,0,0,0,0,0
Ram-Man,0,666,1107,0,3268,69,0,165,0,0,0,6,0,0
SchmuckyTheCat,0,780,1854,0,4219,69,0,322,0,0,0,12,0,0
Brianreading,0,1903,471,124,34,8,3,0,0,0,0,0,0,0
Cacycle,0,2644,554,114,421,38,4,26,0,0,0,0,0,0
Mikkerpikker,0,72,712,0,818,6,0,132,0,0,0,0,0,0
Riffsyphon1024,0,0,0,0,16,0,0,0,0,0,0,0,0,0
Legoktm,0,8734,9649,1469,14215,1483,96,1743,88,31,73,280,55,3
Filmnmusicritic,0,0,52,0,119,0,0,29,0,0,0,0,0,0
RevolvingBugbear,0,8696,3829,750,2158,490,47,311,42,23,24,26,8,0
Giftigerwunsch,0,1275,1525,210,529,42,6,23,0,6,2,0,0,0
Justforasecond,0,0,64,0,284,0,0,38,0,0,0,0,0,0
Ravikiranr,0,2,165,0,190,0,0,60,0,0,0,1,0,0
Joelster,0,3,109,0,563,0,0,29,0,0,0,0,0,0
Masterbobo,0,6,74,0,309,0,0,2,0,0,0,0,0,0
CHAK001,0,0,5,0,115,0,0,3,0,0,0,0,0,0
NrDg,0,10458,4663,742,3488,474,54,655,13,4,5,28,1,0
KevinBreitenstein,0,84,764,0,1719,29,0,244,0,0,0,7,0,0
Xavexgoem,0,8446,4496,665,3882,592,35,464,29,21,25,41,8,0
Mike5193,0,0,55,0,72,0,0,9,0,0,0,0,0,0
Derex,0,574,1609,0,3376,103,0,315,0,0,0,26,0,0
CoolHandLuke,0,4134,5377,348,7631,397,19,684,12,12,14,53,9,0
Chazz88,0,1238,1909,52,3392,183,0,288,0,7,7,16,0,0
Extremepro,0,0,0,0,84,0,0,0,0,0,0,0,0,0
TheIrishWarden,0,0,0,0,27,0,0,0,0,0,0,0,0,0
Gandalfxviv,0,0,0,0,100,0,0,0,0,0,0,0,0,0
Chooserr,0,739,715,126,35,8,2,0,0,0,0,0,0,0
AdjustShift,0,13266,9764,2064,12665,3619,498,2233,133,61,225,413,166,17
Epeefleche,0,2724,2172,0,8457,461,0,463,0,0,0,55,0,0
HelpfulDave,0,0,33,0,29,0,0,3,0,0,0,0,0,0
Cklostsword,0,5235,3249,2567,2649,512,118,991,260,13,37,92,49,16
Ballista,0,0,63,0,50,0,0,12,0,0,0,0,0,0
Holt,0,0,12,0,160,0,0,0,0,0,0,0,0,0
Gaviidae,0,0,8,0,62,0,0,1,0,0,0,0,0,0
Peripatetic,0,0,3,0,37,0,0,0,0,0,0,0,0,0
69.57.154.67,0,0,17,0,48,0,0,6,0,0,0,0,0,0
CubsFan,0,4027,807,203,144,42,4,0,0,0,0,0,0,0
Nihilnovi,0,1,109,0,179,0,0,9,0,0,0,0,0,0
Sodin,0,0,63,0,148,0,0,16,0,0,0,0,0,0
Goo2you,0,0,59,0,166,0,0,17,0,0,0,0,0,0
Bigglove,0,4,271,0,203,2,0,23,0,0,0,0,0,0
Allstarecho,0,38,431,0,1644,6,0,94,0,0,0,1,0,0
Huntersquid,0,3,94,0,250,0,0,8,0,0,0,0,0,0
CodeMonk,0,0,210,0,140,0,0,18,0,0,0,0,0,0
EtzHaim,0,0,2,0,18,0,0,0,0,0,0,0,0,0
Newnoise,0,1,87,0,194,0,0,24,0,0,0,0,0,0
TheAustinMan,0,1152,360,74,52,2,1,0,0,0,0,0,0,0
TheDeterminator,0,769,739,92,317,33,0,21,0,1,1,0,0,0
Lambertman,0,2726,759,181,118,30,5,0,0,0,0,0,0,0
zzuuzz,0,230,733,0,2777,19,0,206,0,0,0,4,0,0
Meisterkoch,0,1,21,0,140,0,0,4,0,0,0,0,0,0
Carrp,0,574,1215,0,1038,84,0,69,0,0,0,8,0,0
Jccort,0,0,35,0,89,0,0,2,0,0,0,0,0,0
K.Kellogg-Smith,0,0,0,0,44,0,0,0,0,0,0,0,0,0
Feco,0,2392,757,192,178,49,4,0,0,0,0,0,0,0
Lucasbfr,0,8966,4104,923,4631,646,80,481,78,6,21,32,15,0
SmokeyJoe,0,451,938,0,4723,127,0,263,0,0,0,17,0,0
LonelyBeacon,0,10,243,0,557,0,0,57,0,0,0,0,0,0
AngryParsley,0,15,242,0,883,5,0,60,0,0,0,1,0,0
Ugen64,0,15123,10660,3016,7370,1577,254,1539,142,65,146,178,116,12
AcelaExpress,0,0,292,0,55,0,0,26,0,0,0,0,0,0
Mietchen,0,0,29,0,91,0,0,9,0,0,0,0,0,0
Vald,0,0,210,0,140,0,0,18,0,0,0,0,0,0
KamrynMatika2,0,4,157,0,369,2,0,33,0,0,0,0,0,0
DavidKernow,0,7736,1702,620,607,167,38,62,6,0,0,9,0,0
Kbdank71,0,8493,7481,2175,10609,661,143,1274,73,13,38,102,50,12
Iterator12n,0,799,1756,0,4586,134,0,269,0,0,0,13,0,0
Alguy,0,0,11,0,26,0,0,4,0,0,0,0,0,0
PhilipBairdShearer,0,9390,4471,963,2926,575,148,0,0,0,0,0,0,0
Tree&Leaf,0,0,0,0,69,0,0,0,0,0,0,0,0,0
JoeChill,0,2394,1613,187,2446,120,0,129,0,6,4,5,0,0
OverlordQ,0,16771,6409,1263,7667,1508,179,179,10,6,13,39,7,0
Rebecca,0,307,2691,0,4429,104,0,533,0,0,0,24,0,0
TangoAlphaFoxtrot,0,6,208,0,319,0,0,28,0,0,0,0,0,0
elcobbola,0,74,747,0,2075,28,0,149,0,0,0,18,0,0
CakeProphet,0,0,150,0,208,0,0,67,0,0,0,0,0,0
Badgernet,0,1,15,0,217,0,0,9,0,0,0,0,0,0
Vadakkan,0,4,228,0,447,1,0,32,0,0,0,1,0,0
LeyteWolfer,0,0,3,0,150,0,0,1,0,0,0,0,0,0
SkierRMH,0,9079,2188,672,1224,243,52,16,0,0,0,0,0,0
Isheback?,0,27,190,0,1648,1,0,62,0,0,0,0,0,0
Thames,0,4984,2244,366,2397,308,27,332,10,5,4,15,2,0
FinFangFoom,0,0,33,0,132,0,0,8,0,0,0,0,0,0
Forgoneconclusion,0,2,90,0,811,1,0,31,0,0,0,0,0,0
Smurrayinchester,0,13665,6700,1903,7076,1754,207,974,144,49,89,178,80,2
Superlex,0,1,4,0,95,0,0,1,0,0,0,0,0,0
Tnxman307,0,16199,9250,1951,10718,1996,160,1865,116,37,100,296,59,3
Backsigns,0,13,378,0,261,2,0,31,0,0,0,0,0,0
TheGrappler,0,1,224,0,354,0,0,89,0,0,0,0,0,0
Yomangan,0,0,56,0,243,1,0,7,0,0,0,0,0,0
AdabowtheSecond,0,0,20,0,105,0,0,16,0,0,0,0,0,0
Hosterweis,0,0,2,0,71,0,0,1,0,0,0,0,0,0
RyanKeyes,0,872,705,161,14,7,0,0,0,0,0,0,0,0
Reperire,0,0,6,0,27,0,0,1,0,0,0,0,0,0
SylwiaS,0,0,15,0,68,0,0,2,0,0,0,0,0,0
Wimt,0,8016,5701,3068,5452,1027,202,1897,208,38,142,274,144,32
Makuro,0,0,0,0,33,0,0,0,0,0,0,0,0,0
Bejinhan,0,3774,3223,0,11196,1141,0,579,0,0,0,236,0,0
Patstuart,0,341,2091,0,2436,83,0,206,0,0,0,11,0,0
Icez,0,0,6,0,48,0,0,1,0,0,0,0,0,0
Chaser,0,10562,9388,2587,7880,725,124,971,217,39,60,41,42,1
Fitzpatrickjm,0,0,0,0,80,0,0,1,0,0,0,0,0,0
Bucephala,0,0,11,0,167,0,0,9,0,0,0,0,0,0
AFriedman,0,1,30,0,241,0,0,11,0,0,0,0,0,0
Shojaijekhi,0,0,68,0,137,0,0,13,0,0,0,0,0,0
Katarighe,0,194,596,0,1518,67,0,104,0,0,0,15,0,0
TheWordsmith,0,12854,6426,1077,7160,1407,140,345,13,18,21,75,20,0
Polynomial123,0,0,0,0,121,0,0,0,0,0,0,0,0,0
Domitius,0,0,11,0,68,0,0,2,0,0,0,0,0,0
Cenarium,0,6644,3261,715,4644,605,39,515,48,16,35,36,16,0
SRBryant,0,1,148,0,506,1,0,64,0,0,0,1,0,0
JeddRaynier,0,60,474,0,1806,53,0,107,0,0,0,23,0,0
InShaneee,0,7313,4973,647,2859,449,84,362,5,21,30,20,2,0
Superbfc,0,5613,2541,369,1673,270,22,17,0,0,1,0,0,0
BryanDerksen,0,2,67,0,114,1,0,10,0,0,0,0,0,0
BrianKnez,0,0,47,0,134,0,0,16,0,0,0,0,0,0
FatherGoose,0,10496,3032,733,1611,460,59,0,0,0,0,0,0,0
Mononomic,0,0,48,0,87,0,0,9,0,0,0,0,0,0
Joyous!,0,10,160,0,593,0,0,30,0,0,0,0,0,0
Deon555,0,7477,2142,779,1250,268,36,531,65,1,12,60,10,1
217.33.207.195,0,0,0,0,19,0,0,0,0,0,0,0,0,0
Enigmaman,0,29528,17173,2542,64169,6540,511,3770,104,35,220,578,115,5
CWH,0,1567,589,64,128,24,1,0,0,0,0,0,0,0
Dekkappai,0,17,209,0,961,4,0,54,0,0,0,0,0,0
Wikiwizzy,0,8,117,0,256,5,0,16,0,0,0,2,0,0
Mindraker,0,0,231,0,959,2,0,59,0,0,0,1,0,0
Mostlyharmless,0,0,29,0,65,0,0,5,0,0,0,0,0,0
Qmwne235,0,3,159,0,207,0,0,52,0,0,0,0,0,0
BadSeed,0,0,6,0,112,0,0,2,0,0,0,0,0,0
Steelerfan-94,0,6,330,0,440,0,0,57,0,0,0,0,0,0
Warrens,0,8,151,0,879,2,0,74,0,0,0,0,0,0
ÆvarArnfjörðBjarmason,0,7366,3023,516,3447,558,49,95,2,1,0,10,1,0
Samir,0,2201,4392,0,7213,253,0,616,0,0,0,31,0,0
GrasslandT,0,1,420,0,423,1,0,122,0,0,0,1,0,0
MrVacBob,0,0,36,0,67,0,0,4,0,0,0,0,0,0
Orioane,0,3272,2228,388,1699,247,15,298,25,4,18,17,7,0
Wikimaster97,0,0,41,0,115,0,0,1,0,0,0,0,0,0
Daniel11,0,2,537,0,490,0,0,93,0,0,0,1,0,0
ryanpostlethwaite,0,457,2010,0,2822,104,0,240,0,0,0,34,0,0
Amcmurray,0,0,7,0,54,0,0,0,0,0,0,0,0,0
Brandmeister,0,0,210,0,140,0,0,18,0,0,0,0,0,0
GeneralPatton,0,3198,3213,1043,1644,470,83,1051,105,19,68,131,69,14
TreasuryTag,0,13617,11696,1070,11704,2042,114,899,22,58,81,81,14,0
Wolf530,0,0,7,0,92,0,0,2,0,0,0,0,0,0
DAJF,0,0,1,0,147,0,0,1,0,0,0,0,0,0
Xiaopo,0,0,225,0,40,1,0,14,0,0,0,0,0,0
BenAveling,0,128,901,0,2278,21,0,212,0,0,0,4,0,0
Emt147,0,4406,1429,422,278,111,17,0,0,0,0,0,0,0
Cjewell,0,0,166,0,310,1,0,51,0,0,0,0,0,0
Ialreadyforgot,0,4,430,0,255,4,0,40,0,0,0,2,0,0
Novice7,0,27,587,0,1034,22,0,98,0,0,0,6,0,0
Zepheus,0,0,0,0,12,0,0,0,0,0,0,0,0,0
75.62.7.22,0,0,50,0,110,0,0,8,0,0,0,0,0,0
Kotepho,0,37,1199,0,1754,21,0,286,0,0,0,8,0,0
Skomorokh,0,15177,12832,1472,14850,2842,187,1418,43,87,96,202,51,0
Rlevse,0,11833,10882,1710,8236,1143,81,1255,67,40,51,117,25,0
Sonicyouth86,0,0,32,0,249,0,0,18,0,0,0,1,0,0
Noypi380,0,0,52,0,118,0,0,9,0,0,0,1,0,0
TheInterior,0,407,1010,0,4249,143,0,277,0,0,0,45,0,0
Seraphim,0,17,237,0,1394,3,0,113,0,0,0,1,0,0
Tearlach,0,0,66,0,64,0,0,5,0,0,0,0,0,0
Michaelsanders,0,5132,1170,403,250,47,12,8,0,2,0,0,0,0
Ukexpat,0,6,200,0,854,4,0,56,0,0,0,0,0,0
Sebwite,0,8461,3127,497,2267,452,40,4,0,5,2,0,0,0
DrHydeous,0,0,15,0,205,0,0,0,0,0,0,0,0,0
Pr3st0n,0,5681,2188,357,1030,196,12,3,0,1,0,0,0,0
HardcoreHak,0,1660,231,93,17,3,1,0,0,0,0,0,0,0
Bwrs,0,1412,2148,0,6412,216,0,388,0,0,0,25,0,0
Geogre,0,9104,8749,1563,9971,1031,106,1740,82,13,80,148,78,13
David1217,0,5,105,0,488,1,0,20,0,0,0,0,0,0
Tfine80,0,3,75,0,136,0,0,6,0,0,0,0,0,0
MasterofPies,0,0,365,0,70,0,0,25,0,0,0,0,0,0
Bensdream,0,145,445,28,195,5,1,12,0,1,0,0,0,0
Matilda,0,15,243,0,1504,5,0,63,0,0,0,1,0,0
Kcowolf,0,25,434,0,2373,19,0,112,0,0,0,1,0,0
JumpGuru,0,0,0,0,11,0,0,0,0,0,0,0,0,0
Mindmeal,0,6511,1916,648,716,196,34,333,21,0,1,17,4,0
MeniRosenfeld,0,0,31,0,151,1,0,6,0,0,0,0,0,0
Theo10011,0,4,95,0,492,2,0,23,0,0,0,0,0,0
BigHaz,0,8304,3636,932,1074,371,46,163,18,3,2,15,3,0
Webclient101,0,153,406,0,2668,107,0,98,0,0,0,16,0,0
SkepticalRaptor,0,0,2,0,134,0,0,3,0,0,0,0,0,0
Glen,0,1,129,0,354,0,0,43,0,0,0,0,0,0
Knight-LordoftheInfernalPenguins,0,3,44,0,247,0,0,15,0,0,0,0,0,0
SlowkingMan,0,7030,5425,1550,4543,791,247,675,68,17,57,104,67,19
Camyoung54,0,3,56,0,504,2,0,17,0,0,0,1,0,0
Alterego,0,1,137,0,164,0,0,17,0,0,0,0,0,0
UrbanRose,0,2452,750,238,26,17,2,0,0,0,0,0,0,0
Ds.mt,0,0,0,0,54,0,0,0,0,0,0,0,0,0
MarkSublette,0,0,9,0,246,0,0,5,0,0,0,0,0,0
Urdna,0,0,22,0,98,0,0,4,0,0,0,0,0,0
DavidLauder,0,0,104,0,155,0,0,25,0,0,0,0,0,0
Wael.Mogherbi,0,577,218,47,3,3,0,0,0,0,0,0,0,0
Linkofazeroth,0,0,146,0,27,0,0,10,0,0,0,0,0,0
tinyplasticGreyKnight,0,0,15,0,91,0,0,7,0,0,0,0,0,0
ExecutorTassadar,0,0,100,0,155,0,0,21,0,0,0,1,0,0
Jfk52917,0,5,100,3,0,0,0,0,0,0,0,0,0,0
UBeR,0,1,39,0,111,0,0,4,0,0,0,0,0,0
Ludraman,0,2911,2406,716,989,325,51,352,55,31,36,47,25,3
3centsoap,0,4,227,0,592,1,0,54,0,0,0,1,0,0
JeffreyO.Gustafson,0,5714,3682,561,6383,559,42,619,31,15,37,39,7,1
Micoolio101,0,3239,1897,399,237,108,33,0,0,0,0,0,0,0
Fattyjwoods,0,1092,1951,0,6377,248,0,351,0,0,0,38,0,0
JuliancoltonAlternative,0,1,38,0,138,0,0,3,0,0,0,0,0,0
SparksBoy,0,55,360,0,2227,22,0,94,0,0,0,1,0,0
Jlk73,0,82,0,0,2,1,0,0,0,0,0,0,0,0
WhoAmIWhyAmIHere,0,119,597,26,860,8,0,95,0,0,2,2,0,0
Gen.vonKlinkerhoffen,0,0,24,0,267,0,0,8,0,0,0,0,0,0
Elkman,0,16668,14759,2931,11730,1647,233,1999,228,66,103,196,83,8
Rahulchoudhary003,0,0,129,0,310,0,0,38,0,0,0,1,0,0
WAS4.250,0,2,675,0,1199,3,0,154,0,0,0,1,0,0
Trey,0,0,192,0,768,3,0,68,0,0,0,0,0,0
Bungle44,0,1,190,0,93,0,0,13,0,0,0,0,0,0
Perspicacite,0,2691,792,287,415,24,10,39,0,0,3,0,0,0
JonasWarding,0,0,3,0,26,0,0,2,0,0,0,0,0,0
Pzrmd,0,7,64,0,599,3,0,22,0,0,0,0,0,0
Archtransit,0,8082,3404,1665,1649,327,60,342,62,3,25,54,29,1
Inictuoculi,0,1,28,0,245,0,0,9,0,0,0,0,0,0
Cribcage,0,3042,1566,0,2392,326,0,176,0,0,0,35,0,0
Scott3,0,1,35,0,152,0,0,1,0,0,0,0,0,0
Ziphon,0,0,19,0,141,0,0,5,0,0,0,0,0,0
Rkitko,0,7885,2071,531,587,166,27,181,2,0,1,21,1,0
PunkBoi8,0,2512,1404,312,160,41,9,12,0,0,1,0,0,0
Xchrisblackx,0,6342,2197,1693,1401,263,43,588,180,4,20,34,33,3
Bobanni,0,1,92,0,132,0,0,4,0,0,0,0,0,0
ThatPeskyCommoner,0,13,319,0,1048,15,0,94,0,0,0,8,0,0
SlideshowBob,0,1,123,0,162,0,0,10,0,0,0,0,0,0
Justallofthem,0,0,233,0,188,0,0,26,0,0,0,0,0,0
Okip,0,3,95,0,311,0,0,17,0,0,0,0,0,0
TarquinBinary,0,0,2,0,110,1,0,0,0,0,0,0,0,0
DarthVader,0,31392,15767,5375,13470,4319,1001,2532,270,121,280,598,304,36
TheFascistChicken,0,27,193,0,323,1,0,38,0,0,0,0,0,0
Tedernst,0,5251,2522,622,1128,351,58,186,33,19,34,13,18,0
Buickid,0,37,502,0,1859,33,0,140,0,0,0,8,0,0
Jcaraballo,0,0,63,0,178,0,0,31,0,0,0,0,0,0
Unschool,0,35,83,0,1054,1,0,18,0,0,0,0,0,0
Dr.Szląchedzki,0,1276,588,58,192,15,0,0,0,0,0,0,0,0
RogerDavies,0,11061,7592,1250,7259,933,93,1101,76,46,40,138,26,4
Leoboudv,0,0,11,0,102,0,0,0,0,0,0,0,0,0
Littlegreenrosetta,0,0,12,0,144,0,0,4,0,0,0,0,0,0
Tyrenius,0,11579,10848,4417,8818,1856,437,2897,420,117,301,288,283,51
FinalRapture,0,0,149,0,258,1,0,34,0,0,0,0,0,0
AngelafromtheBlue,0,3,255,0,243,0,0,20,0,0,0,0,0,0
Agamemnon2,0,16,686,0,693,11,0,92,0,0,0,1,0,0
nabilmmezher,0,0,19,0,53,0,0,2,0,0,0,0,0,0
Elephantus,0,0,77,0,379,1,0,40,0,0,0,0,0,0
Z4ns4tsu,0,0,24,0,50,0,0,4,0,0,0,0,0,0
EinarRagnarsson,0,0,47,0,119,0,0,18,0,0,0,0,0,0
Stammer,0,31,638,0,935,5,0,42,0,0,0,0,0,0
Hassocks5489,0,0,7,0,82,0,0,5,0,0,0,0,0,0
Agoodperson,0,5,162,0,481,0,0,48,0,0,0,1,0,0
DeltaSlaya,0,15,0,0,0,0,0,0,0,0,0,0,0,0
Steschke,0,0,59,0,183,0,0,4,0,0,0,0,0,0
Shushruth,0,1,80,0,136,0,0,7,0,0,0,0,0,0
ScholarlyBreeze,0,6,134,0,653,3,0,35,0,0,0,1,0,0
Kuyabribri,0,168,503,0,1949,56,0,107,0,0,0,7,0,0
Quendus,0,0,14,0,275,0,0,7,0,0,0,0,0,0
keeleysam,0,397,134,38,3,0,0,0,0,0,0,0,0,0
Avicennasis,0,8651,4799,908,5771,896,93,750,66,9,40,86,23,0
Ehheh,0,2,166,0,884,1,0,38,0,0,0,0,0,0
Die4Dixie,0,5,179,0,536,1,0,64,0,0,0,0,0,0
Raul654,0,1519,2754,0,2723,268,0,265,0,0,0,43,0,0
WacoJacko,0,35,134,0,1154,1,0,39,0,0,0,0,0,0
ElCazangero,0,0,92,0,92,0,0,11,0,0,0,0,0,0
Jarry1250,0,11835,4042,930,3047,718,66,346,27,1,7,87,13,0
Finishedwithschool,0,0,11,0,63,0,0,3,0,0,0,0,0,0
Snigbrook,0,5,41,0,929,1,0,15,0,0,0,0,0,0
Eglinton2,0,0,5,0,90,0,0,0,0,0,0,0,0,0
Iamunknown,0,93,961,0,2562,11,0,184,0,0,0,1,0,0
GianoII,0,233,1789,0,5032,74,0,363,0,0,0,18,0,0
malathion,0,15,395,0,763,11,0,84,0,0,0,2,0,0
JRH95,0,121,413,30,8,2,0,0,0,0,0,0,0,0
Zachlipton,0,16,361,0,736,2,0,87,0,0,0,3,0,0
MichaelBednarek,0,0,16,0,35,0,0,3,0,0,0,0,0,0
Dojarca,0,2,230,0,309,1,0,56,0,0,0,0,0,0
EdJohnston,0,17166,11324,3369,16539,1696,244,2250,129,44,96,209,60,4
Obli,0,7424,2342,1042,1475,331,32,413,48,5,15,83,15,2
Dralwik,0,0,77,0,37,0,0,4,0,0,0,0,0,0
Shoemaker'sHoliday,0,1565,1309,141,1288,31,3,137,0,0,0,4,0,0
AmeIiorate,0,6,498,0,1472,6,0,111,0,0,0,3,0,0
