MadhyakoPradeshlo,582.321428571,712.001404493
JackLynch,2.33333333333,1.0
Roregan,481.666666667,620.283806011
Geoffspear,463.555555556,676.105391193
VltavaHF,1.0,0.0
Tiderolls,674.952380952,630.878598112
Meno25,481.607142857,749.123950944
KathrynNicDhàna,452.821428571,647.281883521
DesertedCities,579.785714286,710.726388985
JXM,1.0,0.0
LordVoldemort,574.857142857,756.806980382
VegaDark,558.285714286,779.747056565
Fixman,455.377777778,610.28317653
Thanatosimii,1.0,0.0
Waltonmonarchist89,439.857142857,626.164612901
Cindamuse,491.571428571,731.592978175
Pgk,428.5,702.551152906
TheHeroofThisNation,678.380952381,920.06901915
MikeSelinker,545.25,744.189382304
Postoak,557.321428571,715.574494475
Vpopescu,546.0,731.928567943
Nichalp,552.380952381,788.284935089
DiomidisSpinellis,459.527777778,667.946292751
Luigizanasi,544.464285714,717.471353336
SpaceFlight89,466.944444444,599.553375439
Miacek,1.66666666667,0.5
Bushytails,556.142857143,716.966711435
Tbo157,516.464285714,750.393311837
RoberttheBruce,637.392857143,820.745654007
XJamRastafire,1.0,0.0
YourEyesOnly,555.071428571,707.110215697
BabyNuke,496.111111111,732.245348227
Luisrib,1.0,0.0
LeszekJańczuk,566.142857143,708.615350021
Ligulem,617.952380952,774.203336053
Orthologist,444.5,640.472872181
Willking1979,635.666666667,831.928165302
Lordmontu,495.964285714,666.53389154
Beelzebubs,555.142857143,703.663068724
Gilgameshhe,502.527777778,744.000336021
Látches,512.805555556,639.576813213
Tivedshambo,520.25,690.888129992
L1AM,547.571428571,706.09671535
Eliz81,577.904761905,742.03513319
MARMOT,495.892857143,780.720180346
Mellie,581.25,773.356321497
PopMusicWillNeverBeLowBrow,1.0,0.0
Danielspencer91,1.0,0.0
Lemonflash,452.107142857,622.679234094
JeLuF,635.428571429,778.498921919
Ssilvers,531.071428571,724.371451674
TPK,491.666666667,716.647228419
RedirectCleanupBot,1.0,0.0
LeftCoastMan,483.266666667,599.948886712
Thebestkiano,1.0,0.0
kelapstick,551.678571429,685.265120748
CrispMuncher,525.571428571,677.239987006
Susfele,589.964285714,734.408800134
Titopao,413.690909091,591.379776455
CRGreathouse,511.892857143,808.213979547
Goethean,510.25,787.35815049
Npholmes,667.761904762,921.956976581
BaseballWatcher,514.892857143,637.157174727
Thedagomar,522.535714286,790.617299511
FirstPrinciples,1.0,0.0
Meteoroid,440.083333333,616.916931199
TheGerg,453.0,679.936341558
NezuChiza,499.638888889,636.968602052
Ipmask,494.027777778,661.328587013
PZFUN,520.607142857,772.186400252
Bjrobinson,525.571428571,796.358677266
JamesLucas,506.277777778,618.227304476
GoodOlfactory,545.607142857,682.985761946
Wikimachine,464.821428571,708.399806405
ParrotofDoom,548.464285714,656.289787909
Jogloran,579.428571429,742.829340139
Harland1,472.678571429,687.645672879
Themostinterestingmanintheworld,597.035714286,701.721760081
LordBob,472.464285714,736.535907378
MJohnson,547.0,705.598920588
Lycaon,441.777777778,583.862807325
Bidgee,589.428571429,770.626461301
Booksworm,617.19047619,849.816728608
Isaiahcambron,481.166666667,660.243515682
CryptoDerk,606.047619048,764.831444757
Vaoverland,533.25,740.712288191
Dravecky,560.142857143,668.499049806
Razionale,543.607142857,742.68643643
Funpika,561.892857143,724.299070037
FMAFan1990,570.285714286,725.067484544
aliasd,520.392857143,767.293387732
Niteshift36,572.142857143,675.973372257
Kwsn-pub,436.527777778,620.410952515
TheoClarke,638.857142857,814.096107485
Gazimoff,482.107142857,618.876500159
JuliaW,546.583333333,695.342721253
Killervogel5,454.388888889,587.342518787
SunCountryGuy01,559.321428571,730.349510963
COGDEN,535.857142857,709.930666347
Austrian,536.964285714,746.468255951
Soxrock,1.0,0.0
Mentifisto,484.5,672.759228545
Littleoliveoil,529.821428571,719.88987253
Weyes3,1.0,0.0
Weyes2,1.0,0.0
Kangaroopower,585.0,651.285761289
Zxcvbnm,1.0,0.0
AlbertHerring,1.0,0.0
Chelseaboy,545.785714286,743.360708443
RudieM.,462.5,600.69147655
Sigo,501.138888889,658.065346299
Mr.Wayne,559.142857143,705.916223277
Senegal,475.333333333,758.020778079
Buchanan-Hermit,437.178571429,684.959107971
CharlieHuggard,490.75,771.733854938
Rmrfstar,514.083333333,705.802014998
Gwernol,550.714285714,754.579445048
MaximusRex,500.678571429,750.521043499
Monkeyman,589.285714286,724.461573466
CPacker,496.416666667,720.112664796
Caissa'sDeathAngel,480.111111111,659.150400136
MasterJay,538.952380952,788.148339817
LiquidGhoul,547.285714286,697.747278967
Ravenswing,591.928571429,753.061371052
Sarahe,652.619047619,812.56671521
Edokter,520.285714286,681.611206433
Giano,480.821428571,823.727243345
Islaammaged126,452.25,621.193596534
Starx,583.464285714,777.155252002
UninsuredDriver,558.107142857,664.975617168
Zerorules677,527.527777778,655.169062151
Plato.07,1.0,0.0
JohnReaves,559.428571429,775.691179243
Dovi,541.571428571,752.39560263
168...,1.0,0.0
Ejrrjs,515.392857143,830.573983976
GRB1972,514.071428571,706.131715758
SE7,1.0,0.0
Molestash,521.027777778,635.937496929
Shovon76,564.142857143,711.535161264
Mcginnly,611.571428571,703.582736191
Albinomonkey,604.857142857,777.070689927
SandyDancer,556.055555556,729.515764052
CitizenDick,445.333333333,620.451851476
Pseudo-Richard,510.805555556,617.998381875
PDH,1.33333333333,0.471404520791
PDD,565.321428571,731.471120414
Goodvac,552.571428571,674.631327891
Tanner-Christopher,462.555555556,717.379972324
Furrykef,1.0,0.0
Tonym88,557.857142857,691.772258148
Lifefeed,543.821428571,749.274696909
Samboy,540.321428571,743.369740727
FinnCasey,536.392857143,655.943595136
Synchronism,494.25,690.855809847
Carmelapple,518.535714286,798.729705756
Johnuniq,646.571428571,852.139464329
SkArcher,558.285714286,713.518044621
EauOo,581.928571429,710.704077457
Materialscientist,533.75,634.320430195
Naoy5,494.305555556,690.926732729
Chmouel,496.055555556,772.370053795
Chidel,546.892857143,646.772205428
AbsolutDan,504.714285714,738.252763528
BancroftEIR,496.555555556,681.995601159
Trampled,534.285714286,738.250634947
Tompw,484.111111111,702.292496044
SunDragon34,617.714285714,868.785030126
RockMFR,464.0,652.293848895
Drla8th!,480.361111111,637.681150733
Conker01,1.0,0.0
Chasingsol,485.857142857,669.069930148
TheNautilus,532.357142857,672.58775317
Funeral,549.857142857,727.60389538
ColourBurst,552.428571429,717.325389405
Lapinmies,470.178571429,726.318702184
HarrisonB,456.555555556,631.390726888
Coasterlover1994,532.357142857,639.444178285
I.M.S.,502.861111111,615.883105792
Orsini,551.821428571,715.890055406
Digitalme,576.761904762,714.568031906
Funandtrvl,555.222222222,725.438315779
Ekantik,539.214285714,756.361213782
Wyv,466.055555556,664.209492555
MLA,579.714285714,730.503023037
barts1a,1.0,0.0
Mvemkr,537.0,689.835591179
AmusedRepose,663.333333333,935.584665686
Pathfinder2006,1.0,0.0
Becritical,490.111111111,655.114684616
UnitedStatesian,526.25,778.698731401
Jasabella,535.928571429,713.527054247
Peachey88,478.611111111,703.98526263
EurekaLott,504.027777778,752.512447987
Esrever,605.642857143,835.564479858
Heatherawalls,460.022222222,596.801660707
Verbal,541.821428571,713.90855757
Shizane,598.095238095,697.043279383
Hydroxonium,529.785714286,622.921916684
Niri.M,513.083333333,632.146739294
MiraLuka,551.142857143,673.176054238
FaizanAl-Badri,586.785714286,758.782106875
Ellsworth,1.0,0.0
Arxiloxos,557.5,695.311851926
Qviri,1.0,0.0
Impala2009,462.083333333,570.169711577
Doyley,440.888888889,627.358338093
Kirkoconnell,1.0,0.0
Epipelagic,703.857142857,735.737951538
WineGuy,583.857142857,742.66527742
MichaelHardy,622.357142857,833.15740728
PuppyMill,543.642857143,734.240910251
Karl334,587.857142857,734.981438055
JRAWestyQld2,457.138888889,667.060716877
Sox23,1.0,0.0
Wikireader41,544.464285714,652.688068135
CharlieMacKenzie,499.75,751.58689261
EatsShootsAndLeaves,570.357142857,668.241402061
LuckyLouie,535.071428571,743.112373736
Pharos,504.714285714,838.426831048
Kazak,523.857142857,756.00226757
Jbeach56,515.642857143,796.645108296
Fys,511.714285714,793.928928089
Pegasus,485.571428571,742.642578903
Manticore,562.821428571,693.26947966
Plek,506.785714286,837.141735738
Enviroknot,496.055555556,772.370053795
KNM,556.642857143,692.165545847
SquidSK,1.0,0.0
Boris1991,585.571428571,764.327528896
Lwarf,483.428571429,689.6610821
Rustavo,551.071428571,741.720008783
Thright,514.642857143,733.743435113
Kieff,455.166666667,729.027262865
Salih,516.285714286,634.510835211
Quadell,584.285714286,769.037367247
Mayur,594.5,686.698519834
Adraeus,551.714285714,739.967566857
Zmmz,481.666666667,738.395388664
Nat.tang,506.928571429,666.892458362
Tankred,529.071428571,743.943930299
KarlMeier,645.476190476,871.664690884
Alittleinsignificant,609.392857143,607.43465257
Evilgohan2,544.428571429,657.563467876
Kimchi.sg,552.80952381,763.528523079
Tempodivalse,630.428571429,818.566514639
Jd027,538.107142857,658.882820711
Daven200520,457.333333333,641.334338996
Dannycas,577.0,749.878275836
Galactor213,543.892857143,749.133404103
waqas.usman,535.107142857,737.763802698
LittleBenW,501.666666667,682.511721511
Bourbons3,514.75,789.451786019
Tmh,551.0,730.858790348
FredrikWilhelm,547.571428571,678.702333238
Uris,502.583333333,705.045743197
AmericanEagle,478.428571429,649.749402242
Thegreenblob,1.0,0.0
PoliceMadJack,554.535714286,684.204647748
Isis4563,515.535714286,749.37783718
Omirocksthisworld,510.166666667,598.349187348
Texcarson,1.0,0.0
Jamesofur,555.5,685.884502683
Drmindbender,1.0,0.0
LaPianista,525.214285714,642.423313934
DavidCary,507.416666667,718.295029915
TommyPinball,530.416666667,675.127765686
IntoTheFray,523.821428571,714.46663423
Sirjamespaul,452.285714286,634.744814545
Bluefox,525.357142857,736.173116286
Future54,1.0,0.0
Gavbadger,521.027777778,635.937496929
Jh12,546.464285714,686.321249229
Captmondo,1.0,0.0
Chili14,531.75,747.645255834
Themindset,578.761904762,701.272177308
Cactus.man,451.428571429,695.609789747
Blnguyen,522.857142857,784.145058151
Romanpoet,589.214285714,813.880651131
Nurmsook,463.75,562.731063653
Knobbie10,1.0,0.0
LtWinters,434.444444444,641.428483933
LouisTaylor,1.0,0.0
Physicq210,589.19047619,767.698598988
Superm401,477.277777778,770.638848213
Wisdom89,533.476190476,667.876340018
Albedo,523.857142857,756.00226757
Gandoman,526.535714286,761.085315285
Geraldk,510.805555556,615.158516157
History2007,1.0,0.0
SkierDude,543.642857143,643.446745493
Rkr1991,555.928571429,691.464078191
Mikereichold,503.714285714,852.684835429
Kiefer.Wolfowitz,603.095238095,711.594688007
GSorbyDesroid2,1.0,0.0
Jubileeclipman,585.214285714,750.35496362
TomStar81,479.928571429,634.029838994
Alcidebava,1.0,0.0
BigDunc,632.952380952,848.755166896
Happy138,463.777777778,747.265087577
Ckatz,556.535714286,718.948523604
Roadmr,482.714285714,684.030701065
FredZ,468.0,571.777345943
Fvasconcellos,459.321428571,684.802250616
KushanI.A.K.J,559.178571429,648.924164621
Rfc1394,1.0,0.0
TonyW,543.821428571,749.274696909
JJay,600.857142857,732.779639455
Lexor,1.0,0.0
DisillusionedBitterAndKnackered,549.214285714,676.477430729
P.K.Niyogi,521.25,753.023240013
Rumiton,463.833333333,656.021912744
DagothUrMadGod,1.0,0.0
Khanaris,499.638888889,636.968602052
Wjmummert,613.285714286,874.082702854
ArchonofAtlantis,467.111111111,613.266459217
EFG,437.333333333,674.220475809
Yannismarou,467.821428571,692.654815819
Willyyourmate,565.321428571,731.471120414
Nirvana888,510.166666667,598.349187348
Tony1,480.178571429,660.629013802
andrewrp,1.0,0.0
Bearian,507.238095238,714.198482372
St.daniel,494.464285714,699.826917377
Ragib,490.107142857,764.564194926
Miborovsky,621.80952381,726.604297782
AtlantisHawk,582.535714286,731.932471514
MoodyGroove,551.071428571,741.720008783
CharlieEchoTango,536.964285714,661.431872871
TheBladeoftheNorthernLights,632.047619048,726.36455876
Delirium,482.428571429,866.031083007
Throwawayhack,494.607142857,786.241329727
Opes,436.777777778,602.216277133
DCI2026,522.0,708.696475141
KHM03,593.380952381,745.184540902
Thenthornthing,1.0,0.0
Nothing444,517.392857143,711.17014813
Vary,646.047619048,902.50695596
TimShuba,1.0,0.0
Pathoschild,533.785714286,751.250467758
Cburnett,526.642857143,796.973637953
Miskin,512.607142857,792.480013268
Sangak,1.0,0.0
KleenupKrew,659.857142857,733.678857994
Arichnad,511.142857143,680.673615934
Redstucco,535.142857143,742.6204568
Robster2001,676.666666667,928.772128494
Bibigon,575.857142857,701.649892346
Silversmith,487.928571429,763.534824727
Corruptcopper,566.964285714,720.20750978
CalmerWaters,504.107142857,654.926043496
Cocytus,509.357142857,615.685216417
Alexander007,512.107142857,773.57278723
AndonicO,452.178571429,635.131128997
Superbfc,449.166666667,610.196267094
Jyril,561.285714286,721.045074874
Dayewalker,534.357142857,660.269301892
Gsingh,530.892857143,715.627197439
PeterEllis,1.0,0.0
Okay311,452.822222222,591.533975731
Jmount,597.428571429,757.243497355
Fredddie,1.0,0.0
Eliade,518.535714286,798.729705756
FrenchTourist,579.642857143,749.526707806
DrDebug,665.761904762,824.681150506
truthspreader,556.055555556,729.515764052
Ilikepie2221,537.0,689.835591179
Cobaltbluetony,1.0,0.0
Dwindrim,486.611111111,755.601405752
ZinkDawg,439.844444444,569.485754599
LawLord,472.5,634.5559471
Mgiganteus1,460.805555556,639.171729663
Mysid,1.0,0.0
NuclearWarfare,569.571428571,726.969145761
Daduzi,498.083333333,800.5604287
Sirex98,471.392857143,710.961923835
Tsynergy,517.035714286,792.338672178
MarkRichards,561.821428571,708.275658316
SteveMcSherry,1.0,0.0
Rohedin,553.857142857,693.474893973
Tadakuni,1.0,0.0
156.34.142.110,552.571428571,697.694775672
Bulwersator,465.111111111,654.021215252
ShultzIV,450.892857143,697.752309716
BjörnBornhöft,452.166666667,628.246567838
Bibliomaniac15,516.619047619,842.489844977
Goodoldpolonius2,467.611111111,753.963516607
Zoicon5,1.0,0.0
ABCD,680.238095238,825.583716059
EZ1234,463.488888889,613.730306314
Sukh,500.5,774.242196985
Johnnyjoe23,1.0,0.0
Bluejean,502.388888889,743.699693677
AndreiS,498.527777778,635.232240995
Ping,489.972222222,784.116222253
Nikki311,551.214285714,699.842722856
Warrior4321,529.464285714,620.264920359
Nutarama,525.25,631.499010292
Silverback,658.952380952,864.457055035
Henrygb,556.928571429,711.936278965
PaddyLeahy,482.805555556,747.644300453
KieferSkunk,1.0,0.0
Avala,553.607142857,716.756782817
Buggie111,597.380952381,783.867636927
Wikiacc,482.5,770.978122456
DanThaMan17,499.222222222,718.747695648
TammamS,580.107142857,713.99959984
Core2012,1.0,0.0
Unomi,530.214285714,658.946345095
Elizmr,651.523809524,906.463641484
Littleteddy,469.305555556,661.738241301
drumguy8800,528.642857143,776.433972908
Robdurbar,601.619047619,730.29455625
IByte,583.464285714,741.48981305
Nae'blis,577.047619048,726.345743354
Camw,516.571428571,615.088014276
Scieberking,495.444444444,609.570340486
Goodmorningworld,480.178571429,661.208849651
Bushcarrot,538.428571429,704.706915487
Geocachernemesis,491.111111111,758.990283205
Policyofmankind,1.0,0.0
Wetman88,1.0,0.0
Aillema,618.666666667,709.490427467
HolyRomanEmperor,480.785714286,752.449225353
kennedy,541.642857143,642.04583726
asams10,1.0,0.0
Jeffwang,494.361111111,588.246334455
Xolatron,526.678571429,766.515492342
TheLegendarySkyAttacker,584.392857143,737.176272775
TheUtahraptor'ssock,497.194444444,581.489251835
EnDaLeCoMpLeX,557.178571429,742.291817857
Arsenikk,1.0,0.0
Montchav,1.0,0.0
Lostintherush,575.571428571,715.469173961
Ouro,484.5,708.606277945
PurplePowerRangerEaterr,624.178571429,881.612645748
BritandBeyonce,1.0,0.0
Ottre,468.583333333,578.480768911
Rlogan2,446.777777778,608.693067153
Alexnia,533.928571429,649.43029979
PuckMV,1.0,0.0
HighInBC,457.357142857,655.410542784
Andries,505.642857143,817.096602087
El.Bastardo,574.392857143,736.40768988
Baiji,567.857142857,720.567633388
GT5162,514.25,624.807170253
Kurykh,503.857142857,715.946526335
Regan123,478.583333333,775.327188998
Haeleth,487.277777778,765.433537285
Rschen7754,600.333333333,727.02921002
DisturbedNerd999,570.285714286,725.067484544
Pelzi,438.511111111,595.412835304
Cdogsimmons,482.194444444,729.161847603
Kinneyboy90,643.428571429,786.692443081
MichaelAnon,500.861111111,648.946453877
Falloutboy,547.571428571,706.09671535
TruePaganWarrior,516.357142857,652.975169075
Zazou,511.964285714,818.42514275
Spyfox5400,486.222222222,592.767661061
AndyTheGrump,475.155555556,580.520073344
MrPrada,469.821428571,648.052246571
Tothebarricades.tk,571.678571429,724.595650789
CharonX,612.238095238,736.071101638
Altruism,542.535714286,729.533398544
Hernie5,543.142857143,738.098715814
HuskyHuskie,474.333333333,633.082340616
DennisBrown,497.857142857,674.758671901
ברוקולי,475.638888889,647.07263889
DoricLoon,470.066666667,744.874784406
Peteforsyth,651.619047619,689.748363938
SatuSuro,634.476190476,826.803080143
H92,1.0,0.0
Ravichandar84,554.071428571,711.364885273
David.Monniaux,535.607142857,727.044197629
Dh993,467.111111111,613.266459217
Cro0016,540.035714286,681.684677839
Firefoxman,540.071428571,735.209285767
DavidNewton,465.111111111,736.476227977
Snakes,480.214285714,756.312104888
MinaretDk,477.027777778,682.138915471
IcedKola,521.785714286,793.437805389
TransporterMan,475.694444444,632.428442098
Chetblong,618.095238095,702.34213331
Poli,666.523809524,826.303818217
Jmlk17,521.285714286,683.413836721
WereSpielChequers,561.19047619,671.839121781
Lmcelhiney,561.678571429,729.021653607
Bugs5382,526.928571429,726.14096006
Hoverfish,548.464285714,719.884514548
Ksy92003,487.5,679.819513863
ErikNY,552.607142857,726.67107906
Karwynn,543.714285714,748.158501159
Vipinhari,532.464285714,650.368247336
Maestrosync,528.035714286,787.973712397
Stillnotelf,474.821428571,734.076874137
RetionoVirginian,501.785714286,729.128134648
Introvert,507.107142857,762.009373771
Dspserpico,517.428571429,811.527307876
Twinkler4,455.861111111,630.912236369
Bobrayner,478.714285714,696.561760158
Rje,503.238095238,929.267348805
Esowteric,555.892857143,652.750006839
Juntung,540.523809524,760.740647878
Hitbullwinsteak,594.952380952,774.402009438
Republitarian,507.178571429,820.819277134
RobertaF.,494.25,690.855809847
Brya,505.194444444,738.341045859
MelbourneStar,526.857142857,661.267181791
Theclerkswell,510.166666667,598.349187348
Remember,1.0,0.0
DLJessup,1.0,0.0
EffK,554.142857143,722.49982699
SupaStarGirl,531.857142857,778.362095056
DanteAlighieri,503.214285714,780.557310058
Danaman5,555.714285714,804.697959209
Abuali,526.035714286,709.727110535
