Surachit,0,0,48,0,20,0,0,4,0,0,0,0,0,0
Gadfium,0,4816,5233,579,4119,732,47,752,13,19,12,110,12,0
MikeWattHCP,0,0,154,0,81,0,0,35,0,0,0,0,0,0
Jergen,0,0,83,0,58,0,0,11,0,0,0,0,0,0
TechWiz,0,0,1,0,8,0,0,0,0,0,0,0,0,0
Hephaestos,0,1221,2084,0,839,192,0,150,0,0,0,33,0,0
AtticOwl,0,22,458,0,1026,10,0,201,0,0,0,4,0,0
CBDunkerson,0,12401,6491,3904,5930,1375,225,2732,461,41,145,436,204,28
TheNewMikemoral,0,1,42,0,191,0,0,28,0,0,0,0,0,0
Ossmann,0,5,299,0,286,5,0,48,0,0,0,0,0,0
Teketime,0,0,40,0,65,0,0,24,0,0,0,0,0,0
RobNY,0,345,1407,0,2338,133,0,435,0,0,0,23,0,0
DonaldSchroederJWH018,0,0,5,0,515,0,0,2,0,0,0,0,0,0
LondonUK,0,2055,822,439,25,10,1,0,0,0,0,0,0,0
PoorYorick,0,1,1,0,11,0,0,0,0,0,0,0,0,0
Frazzydee,0,3122,939,562,737,165,25,1030,131,1,17,168,68,36
Member,0,6021,1917,908,646,148,41,0,0,0,0,0,0,0
Dlyons493,0,6355,6295,0,6833,956,0,1429,0,0,0,282,0,0
Tim!,0,94,1326,0,1887,22,0,326,0,0,0,7,0,0
Amerique,0,71,1220,0,2480,16,0,294,0,0,0,7,0,0
DoidimaisBrasil,0,2423,275,173,40,32,6,0,0,0,0,0,0,0
Samsara,0,9802,7459,2883,5132,817,133,2126,259,46,145,216,82,4
Staffelde,0,17,296,0,548,4,0,119,0,0,0,0,0,0
JohnWBarber,0,3,251,0,975,0,0,137,0,0,0,0,0,0
Mbz1,0,11,270,0,891,3,0,117,0,0,0,2,0,0
Gamer112,0,0,76,0,192,0,0,46,0,0,0,0,0,0
Femto,0,5527,1302,840,485,101,20,28,0,1,2,0,0,0
Kumioko,0,18202,10717,2550,16968,2026,205,2339,240,19,85,213,52,0
DeclanDavis,0,0,3,0,13,0,0,0,0,0,0,0,0,0
Khoikhoi,0,22372,33125,17437,22791,4223,1516,15709,3101,146,780,1381,1490,412
D.M.N.,0,109,1767,0,2487,53,0,435,0,0,0,12,0,0
Walton77,0,67,1282,0,1135,16,0,235,0,0,0,10,0,0
Adamsan,0,0,36,0,208,1,0,25,0,0,0,0,0,0
CreazySuit,0,6,86,0,402,0,0,21,0,0,0,0,0,0
Peachypoh,0,0,0,0,32,0,0,0,0,0,0,0,0,0
Madokhn,0,331,274,87,6,4,0,0,0,0,0,0,0,0
AlisonW,0,0,74,0,224,0,0,44,0,0,0,0,0,0
Crzrussian,0,28966,42824,28143,28322,5874,2561,27801,5577,165,1217,3214,3088,1180
Bomac,0,0,190,0,143,0,0,84,0,0,0,0,0,0
Cntras,0,2,76,0,528,4,0,43,0,0,0,0,0,0
Guroadrunner,0,0,106,0,46,0,0,2,0,0,0,0,0,0
LiveForever,0,0,0,0,29,0,0,0,0,0,0,0,0,0
Srose,0,862,3643,0,3914,296,0,1066,0,0,0,114,0,0
wolfpawz,0,1611,580,235,28,10,7,0,0,0,0,0,0,0
PeaceInside,0,0,79,0,363,0,0,50,0,0,0,1,0,0
Awickert,0,0,229,0,357,1,0,143,0,0,0,0,0,0
Thejuggsd86,0,0,3,0,53,0,0,7,0,0,0,0,0,0
GerardM,0,1,39,0,295,0,0,19,0,0,0,0,0,0
TomasBat,0,3787,4767,2281,3711,480,100,1306,339,29,80,82,122,40
Radicalsubversiv,0,23,282,0,659,12,0,169,0,0,0,2,0,0
Martinevans123,0,0,34,0,164,0,0,19,0,0,0,0,0,0
Mic,0,691,41,13,16,5,0,0,0,0,0,0,0,0
Disneyfreak96,0,0,19,0,66,0,0,20,0,0,0,0,0,0
Pinkgirl34,0,2,33,0,323,1,0,26,0,0,0,0,0,0
Ronabop,0,21,17,0,315,0,0,20,0,0,0,0,0,0
NigelR,0,0,149,0,164,0,0,54,0,0,0,1,0,0
Arcfrk,0,0,20,0,67,0,0,10,0,0,0,0,0,0
DakotaKahn,0,11315,11197,8556,8104,1501,481,5586,1631,74,323,652,590,176
Djlayton4,0,0,0,0,39,0,0,4,0,0,0,0,0,0
Tymek,0,0,13,0,151,0,0,12,0,0,0,0,0,0
Davetunney,0,367,203,22,50,1,0,27,0,0,0,0,0,0
Idleguy,0,8104,2165,1320,1644,215,42,646,119,0,23,55,18,4
NL-Ninane,0,0,51,0,68,0,0,14,0,0,0,0,0,0
28bytes,0,15913,15028,6332,12569,3496,619,7583,814,68,291,1676,680,268
OrenBochman,0,19,93,0,1156,9,0,62,0,0,0,0,0,0
JB50000,0,0,22,0,141,0,0,4,0,0,0,0,0,0
Rockfan1,0,0,0,0,58,0,0,0,0,0,0,0,0,0
AliveFreeHappy,0,7381,2670,1053,1305,365,36,273,108,3,6,29,20,0
Zifnabxar,0,0,6,0,75,0,0,0,0,0,0,0,0,0
BlueShirts,0,0,41,0,17,0,0,0,0,0,0,0,0,0
MelEtitis,0,7223,6657,3080,6432,992,205,2100,219,33,109,227,138,64
MadhyakoPradeshlo,0,3,14,0,242,0,0,14,0,0,0,0,0,0
JackLynch,0,3,0,0,35,0,0,0,0,0,0,0,0,0
Geoffspear,0,3,24,0,280,0,0,6,0,0,0,0,0,0
VltavaHF,0,0,0,0,61,0,0,0,0,0,0,0,0,0
Tiderolls,0,11750,9330,3924,12357,2422,325,4750,347,43,201,954,414,152
Meno25,0,6505,2931,899,1685,407,29,372,67,7,19,46,20,0
KathrynNicDhàna,0,10281,5819,4297,4083,651,104,1904,408,26,112,210,146,48
DesertedCities,0,0,123,0,364,0,0,119,0,0,0,2,0,0
JXM,0,2432,615,246,36,26,4,0,0,0,0,0,0,0
LordVoldemort,0,16253,11806,6309,18283,2796,447,6427,1157,109,352,770,454,56
VegaDark,0,10407,8173,3959,7376,1084,132,2219,372,55,136,252,86,4
Rockfang,0,118,1099,0,3148,29,0,444,0,0,0,10,0,0
Thanatosimii,0,0,0,0,48,0,0,0,0,0,0,0,0,0
Waltonmonarchist89,0,19327,16510,6204,10327,2686,653,3951,604,97,239,413,306,64
Cindamuse,0,608,1137,0,4691,143,0,412,0,0,0,51,0,0
Pgk,0,8793,8607,5289,5861,1123,326,4311,949,43,247,446,426,136
TheHeroofThisNation,0,1,150,0,760,0,0,73,0,0,0,0,0,0
MikeSelinker,0,9288,2060,1054,1367,258,28,135,21,0,1,18,0,0
Postoak,0,0,68,0,171,1,0,30,0,0,0,0,0,0
Vpopescu,0,0,79,0,52,0,0,8,0,0,0,0,0,0
Nichalp,0,5882,7834,674,5328,771,22,1573,111,2,9,189,18,0
DiomidisSpinellis,0,0,7,0,105,0,0,14,0,0,0,0,0,0
Luigizanasi,0,6,103,0,141,0,0,26,0,0,0,0,0,0
SpaceFlight89,0,2,83,0,323,1,0,52,0,0,0,0,0,0
Miacek,0,1,0,0,255,0,0,0,0,0,0,0,0,0
Bushytails,0,5808,1371,692,1100,245,33,253,90,0,2,29,6,0
Tbo157,0,8280,1662,1265,337,107,36,183,30,1,6,16,6,0
RoberttheBruce,0,0,9,0,94,0,0,7,0,0,0,0,0,0
XJamRastafire,0,1813,114,36,77,43,0,0,0,0,0,0,0,0
RadioKirk,0,12467,9773,7679,6983,2057,659,5175,1265,48,259,673,666,280
BabyNuke,0,0,8,0,114,0,0,0,0,0,0,0,0,0
WirelessKeyboard,0,4,519,0,617,5,0,120,0,0,0,1,0,0
LeszekJańczuk,0,0,107,0,96,0,0,45,0,0,0,0,0,0
Ligulem,0,15372,7594,3301,9547,1650,243,4138,652,35,161,460,206,20
Orthologist,0,1,70,0,277,0,0,15,0,0,0,0,0,0
Willking1979,0,12735,7048,1521,9871,1789,113,1303,147,49,72,145,52,0
Lordmontu,0,0,710,0,46,0,0,40,0,0,0,0,0,0
THB,0,0,0,0,109,0,0,0,0,0,0,0,0,0
Wesley,0,1119,461,53,221,38,1,75,0,0,0,25,2,0
Tivedshambo,0,9585,3108,1062,2979,472,37,104,0,3,7,0,0,0
Isentropiclift,0,0,0,0,57,0,0,0,0,0,0,0,0,0
Eliz81,0,7675,2725,4760,2001,365,63,2775,1122,14,73,239,160,52
KerathFreeman,0,0,29,0,55,0,0,21,0,0,0,0,0,0
Mellie,0,0,9,0,474,0,0,12,0,0,0,0,0,0
PopMusicWillNeverBeLowBrow,0,2288,1050,453,67,30,8,0,0,0,0,0,0,0
Danielspencer91,0,950,404,116,21,14,1,0,0,0,0,0,0,0
Lemonflash,0,2646,4529,0,6032,509,0,702,0,0,0,111,0,0
JeLuF,0,0,11,0,5,0,0,0,0,0,0,0,0,0
Ssilvers,0,3,174,0,366,3,0,60,0,0,0,0,0,0
TPK,0,0,31,0,20,0,0,6,0,0,0,0,0,0
RedirectCleanupBot,0,17238,8367,2117,15323,2055,215,0,0,0,0,0,0,0
LeftCoastMan,0,0,0,0,154,0,0,2,0,0,0,0,0,0
Thistheman,0,203,838,0,1991,39,0,487,0,0,0,20,0,0
kelapstick,0,15,303,0,1163,15,0,155,0,0,0,7,0,0
CrispMuncher,0,40,370,0,1417,4,0,91,0,0,0,1,0,0
DihydrogenMonoxide,0,23501,31223,19113,22906,5190,1853,17657,3354,168,717,2219,1626,656
Titopao,0,0,3,0,83,0,0,2,0,0,0,0,0,0
CRGreathouse,0,13646,4527,1662,4365,764,89,373,119,3,7,4,2,0
Goethean,0,5,290,0,409,1,0,62,0,0,0,0,0,0
Npholmes,0,7,250,0,1135,3,0,126,0,0,0,0,0,0
A7x,0,281,514,0,3391,110,0,183,0,0,0,19,0,0
Thedagomar,0,8,157,0,517,2,0,62,0,0,0,0,0,0
FirstPrinciples,0,0,0,0,21,0,0,0,0,0,0,0,0,0
Meteoroid,0,8,68,0,340,2,0,46,0,0,0,0,0,0
TheGerg,0,107,1973,0,1205,37,0,438,0,0,0,13,0,0
NezuChiza,0,0,24,0,268,0,0,7,0,0,0,0,0,0
Ipmask,0,0,29,0,60,0,0,8,0,0,0,0,0,0
PZFUN,0,1157,1128,204,856,54,3,71,0,0,3,2,0,0
JamesLucas,0,0,9,0,246,0,0,9,0,0,0,0,0,0
GoodOlfactory,0,11709,4283,1313,3321,718,69,1349,69,8,18,214,26,0
Cunya,0,0,19,0,90,0,0,9,0,0,0,0,0,0
GreenGourd,0,3,12,0,197,0,0,4,0,0,0,0,0,0
Jogloran,0,0,33,0,24,0,0,6,0,0,0,0,0,0
Harland1,0,856,1304,0,3593,86,0,362,0,0,0,4,0,0
Themostinterestingmanintheworld,0,0,55,0,117,0,0,27,0,0,0,0,0,0
LordBob,0,193,1401,0,1302,31,0,402,0,0,0,11,0,0
MJohnson,0,103,155,12,395,3,0,77,0,0,0,0,0,0
Lycaon,0,0,1,0,55,0,0,0,0,0,0,0,0,0
Bidgee,0,1,58,0,203,0,0,13,0,0,0,0,0,0
Booksworm,0,5802,3740,542,3146,354,41,242,0,11,20,5,0,0
Isaiahcambron,0,0,9,0,52,0,0,4,0,0,0,0,0,0
CryptoDerk,0,4385,3246,982,2139,584,78,544,65,7,48,103,52,4
Vaoverland,0,4264,1383,508,321,136,19,114,7,2,2,48,2,0
AlioTheFool,0,14,301,0,1057,6,0,78,0,0,0,2,0,0
Razionale,0,7,82,0,785,6,0,41,0,0,0,2,0,0
Troy07,0,7,179,0,576,3,0,85,0,0,0,0,0,0
Funpika,0,15,44,0,628,0,0,24,0,0,0,0,0,0
FMAFan1990,0,0,107,0,79,0,0,23,0,0,0,0,0,0
aliasd,0,0,200,0,127,0,0,66,0,0,0,0,0,0
Niteshift36,0,0,63,0,178,0,0,43,0,0,0,0,0,0
Kwsn-pub,0,1,111,0,195,0,0,29,0,0,0,0,0,0
TheoClarke,0,3564,1973,1671,1046,301,46,865,218,6,48,114,84,12
Gazimoff,0,13835,9090,3332,8755,2160,193,3408,375,61,179,658,216,28
JuliaW,0,0,8,0,122,0,0,4,0,0,0,0,0,0
Killervogel5,0,12439,3928,1281,4304,669,45,646,42,1,5,109,6,4
SunCountryGuy01,0,1770,1020,281,279,59,14,13,0,2,2,0,0,0
COGDEN,0,1247,392,157,189,35,3,94,4,0,0,28,2,0
Austrian,0,0,101,0,64,0,0,33,0,0,0,0,0,0
Soxrock,0,0,0,0,47,0,0,0,0,0,0,0,0,0
Mentifisto,0,10342,7046,2230,5880,1520,144,2108,292,38,122,414,138,24
Littleoliveoil,0,62,261,0,1786,15,0,95,0,0,0,2,0,0
Weyes3,0,267,15,22,0,0,0,0,0,0,0,0,0,0
Weyes2,0,5579,2195,464,1803,342,66,0,0,0,0,0,0,0
Kangaroopower,0,10,313,0,632,16,0,107,0,0,0,4,0,0
Zxcvbnm,0,4255,1161,464,402,135,24,0,0,0,0,0,0,0
AlbertHerring,0,2271,543,454,20,6,2,0,0,0,0,0,0,0
Chelseaboy,0,0,68,0,50,0,0,8,0,0,0,0,0,0
RudieM.,0,0,44,0,76,0,0,11,0,0,0,0,0,0
Sigo,0,0,12,0,160,0,0,0,0,0,0,0,0,0
Mr.Wayne,0,1,152,0,202,0,0,26,0,0,0,0,0,0
Senegal,0,0,5,0,34,0,0,2,0,0,0,0,0,0
Buchanan-Hermit,0,9151,6360,6340,5121,1208,511,4629,1410,22,235,656,632,284
CharlieHuggard,0,5,547,0,229,1,0,156,0,0,0,0,0,0
Rmrfstar,0,7665,1603,846,735,175,38,2,0,0,0,0,0,0
Gwernol,0,18699,17034,7607,11447,1704,458,4734,984,75,265,493,516,156
Dunemaire,0,2,33,0,87,1,0,4,0,0,0,0,0,0
MaximusRex,0,859,1113,59,916,181,2,165,0,0,0,38,0,0
Monkeyman,0,0,22,0,84,0,0,6,0,0,0,0,0,0
CPacker,0,0,11,0,68,0,0,2,0,0,0,0,0,0
Caissa'sDeathAngel,0,1,10,0,124,0,0,6,0,0,0,0,0,0
MasterJay,0,15175,13204,12535,10366,3110,1466,6533,1482,100,626,990,1154,428
LiquidGhoul,0,10624,3491,1520,2543,541,125,172,11,0,3,55,8,0
Derktar,0,75,1093,0,980,26,0,263,0,0,0,7,0,0
Sarahe,0,175,735,0,1637,28,0,236,0,0,0,9,0,0
FastLizard4,0,2565,883,418,252,30,5,20,0,1,1,0,0,0
Rehman,0,9776,3777,1141,3483,701,94,0,0,0,0,0,0,0
Islaammaged126,0,2710,1114,377,257,38,7,19,0,0,3,0,0,0
Starx,0,0,31,0,137,1,0,19,0,0,0,0,0,0
Plato.08,0,2687,697,178,417,183,30,0,0,0,0,0,0,0
Zerorules677,0,0,0,0,63,0,0,2,0,0,0,0,0,0
Plato.07,0,650,433,105,42,19,5,0,0,0,0,0,0,0
JohnReaves,0,8418,9395,2675,9132,1150,153,2356,261,33,98,248,76,8
Dovi,0,1,61,0,200,0,0,22,0,0,0,0,0,0
168...,0,269,17,1,14,7,0,0,0,0,0,0,0,0
Ejrrjs,0,14,141,0,591,0,0,95,0,0,0,1,0,0
GRB1972,0,2,421,0,357,2,0,103,0,0,0,4,0,0
SE7,0,2000,915,305,61,26,4,0,0,0,0,0,0,0
Molestash,0,0,0,0,109,0,0,6,0,0,0,0,0,0
Shovon76,0,1,61,0,346,0,0,27,0,0,0,0,0,0
Mcginnly,0,598,2699,0,3303,215,0,650,0,0,0,84,0,0
Albinomonkey,0,0,18,0,26,0,0,0,0,0,0,0,0,0
SandyDancer,0,0,1,0,132,0,0,0,0,0,0,0,0,0
CitizenDick,0,0,37,0,70,0,0,27,0,0,0,0,0,0
Pseudo-Richard,0,0,13,0,130,0,0,10,0,0,0,0,0,0
PDH,0,1,1,0,116,0,0,0,0,0,0,0,0,0
CLW,0,4677,1897,572,588,155,39,154,0,4,17,22,0,0
Goodvac,0,22,270,0,905,4,0,89,0,0,0,4,0,0
Tanner-Christopher,0,15424,3442,1346,4077,673,101,397,0,0,0,27,0,0
Tonym88,0,4,57,0,375,2,0,41,0,0,0,0,0,0
Lifefeed,0,0,65,0,32,0,0,7,0,0,0,0,0,0
Samboy,0,3,89,0,244,3,0,14,0,0,0,0,0,0
FinnCasey,0,7,428,0,582,8,0,106,0,0,0,0,0,0
Synchronism,0,0,12,0,79,0,0,6,0,0,0,0,0,0
Carmelapple,0,0,150,0,208,0,0,110,0,0,0,0,0,0
Johnuniq,0,68,840,0,2326,19,0,320,0,0,0,5,0,0
SkArcher,0,0,115,0,25,0,0,10,0,0,0,0,0,0
EauOo,0,2,98,0,515,4,0,43,0,0,0,0,0,0
Materialscientist,0,11315,8093,1397,8969,1491,110,1314,104,19,59,135,30,4
Naoy5,0,0,9,0,78,0,0,7,0,0,0,0,0,0
Chmouel,0,0,3,0,57,0,0,4,0,0,0,0,0,0
Chidel,0,0,353,0,154,1,0,32,0,0,0,0,0,0
AbsolutDan,0,27,735,0,1268,27,0,400,0,0,0,17,0,0
BancroftEIR,0,0,3,0,66,0,0,0,0,0,0,0,0,0
Trampled,0,3,143,0,202,0,0,33,0,0,0,0,0,0
Tompw,0,0,6,0,54,0,0,2,0,0,0,0,0,0
SunDragon34,0,0,4,0,111,0,0,0,0,0,0,0,0,0
RockMFR,0,16785,8944,3636,11332,1637,181,1832,234,31,98,192,42,4
Drla8th!,0,0,95,0,230,1,0,60,0,0,0,0,0,0
Conker01,0,498,198,48,5,0,1,0,0,0,0,0,0,0
Chasingsol,0,128,1191,0,3138,51,0,377,0,0,0,18,0,0
TheNautilus,0,13,307,0,598,1,0,72,0,0,0,2,0,0
Funeral,0,0,90,0,95,0,0,38,0,0,0,0,0,0
ColourBurst,0,0,40,0,82,0,0,10,0,0,0,0,0,0
Lapinmies,0,210,1365,0,2940,56,0,457,0,0,0,14,0,0
HarrisonB,0,0,42,0,123,0,0,11,0,0,0,0,0,0
Mathwhiz29,0,0,436,0,232,1,0,102,0,0,0,0,0,0
Coasterlover1994,0,69,780,0,1684,44,0,258,0,0,0,14,0,0
I.M.S.,0,0,15,0,101,0,0,8,0,0,0,0,0,0
Orsini,0,0,127,0,53,0,0,8,0,0,0,0,0,0
Digitalme,0,7657,7066,4106,6319,1362,260,2235,652,37,162,254,266,52
Funandtrvl,0,0,2,0,102,0,0,0,0,0,0,0,0,0
Ekantik,0,1,73,0,244,0,0,26,0,0,0,0,0,0
Wyv,0,0,23,0,143,0,0,8,0,0,0,0,0,0
MLA,0,672,4516,0,4993,242,0,1488,0,0,0,141,0,0
JimboWales,0,20,1213,0,1454,5,0,374,0,0,0,5,0,0
Mvemkr,0,0,233,0,188,0,0,49,0,0,0,0,0,0
AmusedRepose,0,32,264,0,1650,4,0,166,0,0,0,0,0,0
Pathfinder2006,0,1733,406,315,22,5,1,0,0,0,0,0,0,0
Becritical,0,1,37,0,256,0,0,32,0,0,0,0,0,0
UnitedStatesian,0,0,153,0,113,0,0,28,0,0,0,0,0,0
Jasabella,0,0,164,0,124,0,0,48,0,0,0,0,0,0
Peachey88,0,0,15,0,96,0,0,2,0,0,0,0,0,0
EurekaLott,0,5137,1663,642,636,136,44,2,0,0,0,0,0,0
Esrever,0,0,11,0,90,0,0,4,0,0,0,0,0,0
Heatherawalls,0,0,0,0,212,0,0,12,0,0,0,0,0,0
Verbal,0,31,151,0,1622,4,0,68,0,0,0,2,0,0
Shizane,0,946,2585,0,4065,187,0,982,0,0,0,86,0,0
Hydroxonium,0,132,1180,0,2724,77,0,427,0,0,0,73,0,0
Niri.M,0,0,9,0,113,0,0,2,0,0,0,0,0,0
Vmv,0,0,0,0,21,0,0,0,0,0,0,0,0,0
FaizanAl-Badri,0,5,44,0,548,4,0,35,0,0,0,2,0,0
Ellsworth,0,3222,482,243,121,59,10,0,0,0,0,0,0,0
Arxiloxos,0,6,166,0,627,0,0,98,0,0,0,0,0,0
Qviri,0,0,0,0,81,0,0,0,0,0,0,0,0,0
Mathwiz2020,0,3949,2846,1485,2818,315,71,1744,302,4,49,96,70,28
SergeantBolt,0,2,116,0,788,1,0,51,0,0,0,0,0,0
Kirkoconnell,0,1585,1029,281,49,24,5,0,0,0,0,0,0,0
PerseusSonofZeus,0,122,426,0,1949,14,0,172,0,0,0,0,0,0
MichaelHardy,0,305,38,0,101,2,0,0,0,0,0,0,0,0
83d40m,0,0,4,0,100,0,0,2,0,0,0,0,0,0
Karl334,0,0,57,0,178,0,0,15,0,0,0,0,0,0
JRAWestyQld2,0,0,4,0,37,0,0,6,0,0,0,0,0,0
Sox23,0,2619,547,252,63,14,1,0,0,0,0,0,0,0
Wikireader41,0,5,437,0,823,5,0,224,0,0,0,10,0,0
CharlieMacKenzie,0,78,542,0,694,13,0,86,0,0,0,0,0,0
EatsShootsAndLeaves,0,12,184,0,632,5,0,47,0,0,0,4,0,0
LuckyLouie,0,0,130,0,225,1,0,44,0,0,0,0,0,0
Pharos,0,3037,509,508,282,65,6,102,59,0,3,16,2,0
Kazak,0,0,210,0,140,0,0,29,0,0,0,0,0,0
FritzSaalfeld,0,8623,2705,1470,1292,312,107,0,0,0,0,0,0,0
Fys,0,21,257,0,1006,0,0,113,0,0,0,0,0,0
Pegasus,0,4,743,0,411,2,0,69,0,0,0,0,0,0
Manticore,0,3,178,0,364,0,0,52,0,0,0,0,0,0
Plek,0,0,275,0,54,0,0,42,0,0,0,0,0,0
Enviroknot,0,0,3,0,57,0,0,4,0,0,0,0,0,0
KNM,0,3,82,0,652,0,0,51,0,0,0,0,0,0
BrokenSegue,0,2240,924,285,1175,90,3,328,118,0,5,9,12,0
Boris1991,0,0,43,0,62,0,0,0,0,0,0,0,0,0
Lwarf,0,1893,1497,198,355,48,5,123,0,2,10,2,0,0
JWSchmidt,0,4332,1109,583,710,93,17,42,0,0,2,0,0,0
Rustavo,0,0,66,0,64,0,0,9,0,0,0,0,0,0
Tovian,0,5,47,0,874,1,0,41,0,0,0,0,0,0
Kieff,0,0,7,0,81,0,0,16,0,0,0,0,0,0
Salih,0,82,785,0,1958,32,0,216,0,0,0,7,0,0
Dueyfinster,0,1655,660,253,74,27,4,0,0,0,0,0,0,0
Mayur,0,0,108,0,87,0,0,29,0,0,0,0,0,0
Adraeus,0,1,52,0,124,0,0,17,0,0,0,0,0,0
Zmmz,0,0,14,0,68,0,0,2,0,0,0,0,0,0
Nat.tang,0,468,776,10,1087,29,0,148,0,0,0,7,0,0
Tankred,0,7,170,0,356,3,0,69,0,0,0,0,0,0
KarlMeier,0,121,582,0,2380,13,0,257,0,0,0,2,0,0
henrik,0,528,2076,0,4439,90,0,501,0,0,0,16,0,0
Evilgohan2,0,7,393,0,933,3,0,184,0,0,0,0,0,0
Kimchi.sg,0,10638,13028,10554,8842,2045,918,8620,1813,135,536,1089,1242,564
Tempodivalse,0,2210,1875,403,3510,210,26,560,34,4,5,25,6,0
Jd027,0,63,420,0,1418,13,0,142,0,0,0,2,0,0
Daven200520,0,1343,349,111,272,14,2,24,0,0,0,0,0,0
Dannycas,0,1,18,0,201,0,0,18,0,0,0,0,0,0
Galactor213,0,0,50,0,124,0,0,23,0,0,0,0,0,0
LittleBenW,0,0,21,0,18,0,0,0,0,0,0,0,0,0
Bourbons3,0,658,543,119,228,9,1,69,0,0,1,0,0,0
Tmh,0,0,57,0,34,0,0,18,0,0,0,0,0,0
FredrikWilhelm,0,2,286,0,730,3,0,132,0,0,0,2,0,0
Uris,0,0,4,0,45,0,0,2,0,0,0,0,0,0
AmericanEagle,0,444,1626,0,4417,120,0,529,0,0,0,38,0,0
Thegreenblob,0,0,0,0,3,0,0,0,0,0,0,0,0,0
PoliceMadJack,0,0,140,0,94,0,0,66,0,0,0,0,0,0
StaticGull,0,0,85,0,74,0,0,17,0,0,0,0,0,0
Omirocksthisworld,0,0,11,0,99,0,0,14,0,0,0,0,0,0
Texcarson,0,736,514,134,34,10,1,0,0,0,0,0,0,0
Jamesofur,0,11356,4749,1215,5010,1193,146,859,48,5,46,144,28,0
Drmindbender,0,0,0,0,50,0,0,0,0,0,0,0,0,0
LaPianista,0,1,690,0,1133,7,0,194,0,0,0,11,0,0
DavidCary,0,0,2,0,36,0,0,0,0,0,0,0,0,0
TommyPinball,0,0,11,0,162,0,0,5,0,0,0,0,0,0
Kangie,0,0,32,0,233,0,0,25,0,0,0,0,0,0
IntoTheFray,0,42,316,0,816,9,0,136,0,0,0,8,0,0
Jimfbleak,0,27,284,0,686,0,0,47,0,0,0,2,0,0
Bluefox,0,0,216,0,41,0,0,54,0,0,0,0,0,0
Future54,0,0,0,0,19,0,0,0,0,0,0,0,0,0
Reene,0,1,48,0,136,2,0,26,0,0,0,0,0,0
Jh12,0,0,238,0,251,1,0,37,0,0,0,0,0,0
Captmondo,0,8284,1813,803,858,248,70,0,0,0,0,0,0,0
JuJube,0,9091,2910,790,2067,453,66,11,0,0,2,0,0,0
Themindset,0,6360,4214,0,7395,919,0,1125,0,0,0,153,0,0
Cactus.man,0,10228,6208,3426,4787,1254,182,2174,452,36,165,318,206,40
Blnguyen,0,47379,41576,29206,24124,5549,2096,15633,3220,184,889,2082,1966,972
Romanpoet,0,0,12,0,479,0,0,14,0,0,0,0,0,0
Nurmsook,0,0,109,0,246,1,0,36,0,0,0,0,0,0
Knobbie10,0,885,250,111,16,3,2,0,0,0,0,0,0,0
LtWinters,0,6,67,0,425,0,0,29,0,0,0,0,0,0
LouisTaylor,0,922,428,162,13,7,1,0,0,0,0,0,0,0
Lambanog,0,403,1027,0,3551,78,0,306,0,0,0,24,0,0
Physicq210,0,8674,5524,2402,4198,707,96,1541,269,22,71,164,102,8
Grim23,0,0,63,0,68,0,0,26,0,0,0,0,0,0
Wisdom89,0,86879,59779,31411,30910,11062,2986,16844,3136,117,816,2521,1708,464
Albedo,0,0,210,0,140,0,0,34,0,0,0,0,0,0
Gandoman,0,0,166,0,289,1,0,43,0,0,0,0,0,0
Geraldk,0,0,20,0,128,0,0,5,0,0,0,0,0,0
History2007,0,4498,3068,518,1751,355,39,0,0,0,0,0,0,0
SkierDude,0,164,407,0,2574,24,0,188,0,0,0,3,0,0
Rkr1991,0,11,226,0,517,4,0,49,0,0,0,0,0,0
Mikereichold,0,45,268,0,693,0,0,105,0,0,0,0,0,0
Kiefer.Wolfowitz,0,4947,2440,0,10987,1461,0,591,0,0,0,344,0,0
GSorbyDesroid2,0,1512,896,304,42,22,2,0,0,0,0,0,0,0
Jubileeclipman,0,0,99,0,343,1,0,63,0,0,0,4,0,0
Alcidebava,0,0,0,0,30,0,0,0,0,0,0,0,0,0
BigDunc,0,94,1028,0,2854,35,0,405,0,0,0,10,0,0
Kzrulzuall,0,5522,2847,1096,3031,336,53,666,105,14,26,59,20,8
Ckatz,0,10146,2951,1109,1414,308,59,27,0,0,0,0,0,0
Roadmr,0,102,974,0,1712,16,0,169,0,0,0,3,0,0
FredZ,0,0,1,0,77,0,0,2,0,0,0,0,0,0
Fvasconcellos,0,11436,3513,3556,3185,477,84,2409,470,8,45,188,94,16
KushanI.A.K.J,0,1,118,0,416,2,0,44,0,0,0,0,0,0
Tuomas,0,60,208,0,349,4,0,80,0,0,0,3,0,0
TonyW,0,0,65,0,32,0,0,7,0,0,0,0,0,0
JJay,0,360,2373,0,3359,82,0,682,0,0,0,37,0,0
Lexor,0,613,62,8,23,13,0,0,0,0,0,0,0,0
DisillusionedBitterAndKnackered,0,0,260,0,669,1,0,167,0,0,0,0,0,0
P.K.Niyogi,0,14,214,0,642,1,0,95,0,0,0,0,0,0
Rumiton,0,0,21,0,82,0,0,13,0,0,0,0,0,0
DagothUrMadGod,0,633,69,26,5,1,0,0,0,0,0,0,0,0
Khanaris,0,0,24,0,268,0,0,9,0,0,0,0,0,0
Wjmummert,0,0,4,0,369,0,0,7,0,0,0,0,0,0
ArchonofAtlantis,0,0,35,0,102,0,0,8,0,0,0,0,0,0
EFG,0,1,23,0,252,0,0,14,0,0,0,0,0,0
