201862,200331 ,0,0,0,10,0,0,2,0,5,0,0,1,0,0
201934,206373 ,0,2,1,2,0,0,0,0,0,0,0,0,0,0
101495,101344 ,0,0,0,1,0,0,0,0,3,0,0,0,0,0
101270,100425 ,0,0,0,0,0,0,1,3,0,0,0,0,0,0
28131,100637 ,0,0,0,1,0,0,0,1,2,0,0,0,0,0
200826,200826 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3960,101296 ,0,0,1,0,0,0,1,0,0,0,0,0,0,0
26549,101594 ,0,0,2,0,1,0,0,0,0,0,0,0,0,0
204523,204527 ,0,0,0,29,0,0,1,46,10,0,3,0,8,12
205419,203814 ,0,0,3,0,5,0,0,0,0,0,0,0,0,0
101091,101079 ,0,0,0,2,0,0,0,0,0,0,0,0,0,0
205756,200718 ,0,0,0,4,0,0,1,5,9,0,0,0,0,0
204251,200141 ,0,1,2,0,0,0,0,0,0,0,0,0,0,0
200601,203317 ,0,0,0,0,4,0,0,3,0,0,0,0,0,0
201052,208631 ,0,5,0,5,0,0,1,0,0,0,0,0,0,0
203496,203498 ,0,0,2,0,0,0,1,1,0,0,0,0,0,0
100523,101348 ,0,0,0,0,0,0,0,1,1,0,0,0,0,4
201794,201827 ,0,0,0,7,0,0,1,0,25,0,0,0,0,0
102218,1290 ,0,0,0,2,0,0,0,0,0,0,0,0,0,0
200227,200046 ,0,3,0,2,31,0,0,2,0,0,0,0,0,0
205254,205257 ,0,5,3,2,0,0,1,0,0,0,0,0,0,0
102045,860 ,0,0,4,0,0,0,0,4,0,0,0,0,0,0
200348,202915 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202251,202250 ,0,0,0,0,0,0,1,0,0,0,0,0,0,4
200556,200556 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100759,101790 ,0,1,1,2,0,0,5,0,0,0,0,0,0,0
100032,100750 ,0,1,4,0,12,0,0,8,0,0,0,2,0,0
203289,200489 ,0,0,2,0,0,0,0,6,0,0,0,0,0,0
200478,201160 ,0,1,2,2,0,0,0,1,0,0,0,0,0,0
200678,200678 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201426,203988 ,0,3,1,0,0,0,0,0,0,0,0,0,0,0
200486,207110 ,0,0,0,0,0,0,0,2,9,0,0,0,0,4
200447,202653 ,0,0,0,5,0,0,0,2,5,0,0,0,0,0
200337,202245 ,0,0,0,3,0,0,0,0,4,0,0,0,0,4
100379,26546 ,0,18,4,0,0,0,0,0,0,0,0,0,0,0
26549,100865 ,0,0,1,0,0,0,0,2,0,0,0,0,0,0
200600,200599 ,0,0,0,0,0,0,0,0,4,0,0,0,0,0
200035,200448 ,0,4,40,4,87,2,2,52,0,0,0,1,0,0
202957,208782 ,0,0,1,0,2,0,0,0,0,0,0,1,0,0
200377,202986 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200965,201493 ,0,0,0,1,0,0,1,0,4,0,0,0,0,0
204027,200358 ,0,0,0,48,0,0,1,27,80,0,0,0,0,0
100379,100124 ,0,17,5,0,1,0,0,0,0,0,0,2,0,0
102163,102164 ,0,1,2,0,0,0,0,0,0,0,0,0,0,0
200486,203999 ,0,0,0,4,0,0,0,0,0,0,0,0,0,0
200594,200844 ,0,11,0,19,1,0,0,0,0,0,0,0,0,0
208369,202856 ,0,0,0,10,0,0,1,7,18,0,0,0,0,4
101976,100593 ,0,0,3,0,2,0,0,0,0,0,0,0,0,0
27561,100693 ,0,0,0,12,0,0,0,1,0,0,0,0,0,0
100457,26766 ,0,0,0,1,0,0,1,0,1,0,0,0,0,0
200457,200457 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207880,207887 ,0,0,2,0,0,0,1,0,0,0,0,0,0,0
200840,203766 ,0,3,1,4,0,0,1,0,0,0,0,0,0,0
101070,101070 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202274,206320 ,0,0,0,6,0,0,0,4,26,0,0,4,0,4
208636,208626 ,0,0,0,5,0,0,1,0,13,0,0,0,0,0
100034,101720 ,0,0,0,2,0,0,1,0,14,0,0,0,0,28
206974,200017 ,0,22,5,18,5,1,0,2,0,0,2,0,0,0
206247,202361 ,0,0,0,8,0,0,0,0,18,0,0,0,0,0
100061,102290 ,0,0,3,0,1,0,0,0,0,0,0,0,0,0
100883,101571 ,0,0,0,0,0,0,0,6,0,0,0,0,0,4
102082,102082 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200583,203313 ,0,1,0,2,0,0,0,0,0,0,0,0,0,0
208762,200379 ,0,0,0,4,0,0,1,3,11,0,0,0,0,0
201432,201431 ,0,0,0,14,0,0,0,0,16,0,0,0,2,4
201490,201490 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200340,200340 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201110,203378 ,0,0,0,4,0,0,0,0,14,0,0,0,0,0
101460,100024 ,0,0,0,2,0,0,0,0,6,0,0,0,0,0
200475,204752 ,0,0,0,0,0,0,0,2,4,0,0,0,0,4
101293,101572 ,0,0,2,0,0,0,0,0,0,0,0,0,0,0
200862,200852 ,0,1,0,0,1,0,0,2,0,0,0,0,0,0
201590,201590 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206974,207014 ,0,24,5,10,0,0,1,0,0,0,0,0,0,0
201609,204574 ,0,7,3,4,0,0,2,0,0,0,0,0,0,0
200565,206250 ,0,0,0,0,0,0,0,4,17,0,0,0,0,0
200620,200620 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206974,200678 ,0,0,0,51,0,0,1,9,34,0,0,0,0,4
200483,200464 ,0,1,2,2,18,0,0,6,0,0,0,0,0,0
26550,101946 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
200675,200573 ,0,0,0,5,0,0,0,1,1,0,0,0,0,0
201455,206974 ,0,3,25,8,3,0,2,20,0,0,0,0,0,0
207714,200512 ,0,4,5,0,8,0,0,3,0,0,0,0,0,0
204261,204261 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200186,201583 ,0,0,0,5,0,0,1,2,4,0,0,0,0,4
201560,201162 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201621,206582 ,0,0,0,1,0,0,0,0,6,0,0,0,0,0
200649,200401 ,0,0,0,2,0,0,0,17,0,0,1,0,0,0
201445,200655 ,0,0,0,10,0,0,0,8,6,0,0,0,0,0
100643,101361 ,0,4,4,10,0,0,1,0,0,0,0,0,0,0
101620,100570 ,0,3,5,0,4,0,0,16,0,0,2,2,0,0
714661,714661 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100811,100600 ,0,0,0,6,0,0,2,4,12,0,1,0,2,24
203206,200448 ,0,0,0,64,0,0,1,147,144,0,0,0,2,4
26584,101420 ,0,2,2,2,1,0,1,0,0,0,0,0,0,0
200989,204386 ,0,0,0,2,0,0,0,9,4,0,0,0,0,4
200090,207309 ,0,11,3,18,0,0,1,0,0,0,0,0,0,0
207449,202430 ,0,2,2,0,1,0,0,3,0,0,0,0,0,0
201489,201111 ,0,0,0,2,0,0,0,2,17,0,0,0,0,4
100202,101161 ,0,0,3,3,0,0,0,0,0,0,0,0,0,0
202157,200596 ,0,1,3,0,0,0,0,3,0,0,0,0,0,0
200160,200160 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202430,207425 ,0,0,1,2,0,0,0,0,0,0,0,0,0,0
204523,200448 ,0,0,0,88,0,0,0,156,137,0,4,4,16,8
100366,26607 ,0,0,0,1,0,0,0,6,3,0,0,0,0,0
29631,100930 ,0,0,0,6,0,0,0,3,6,0,0,0,10,0
100979,100058 ,0,0,0,2,0,0,0,6,7,0,0,0,0,28
100784,100783 ,0,0,0,1,0,0,1,0,3,0,0,0,0,0
204527,201568 ,0,0,4,4,0,0,0,1,0,0,2,0,0,0
205266,207906 ,0,22,4,33,0,0,1,0,0,0,0,0,2,0
28238,101711 ,0,0,7,0,2,0,2,0,0,0,0,0,0,0
201011,205200 ,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202854,208392 ,0,1,0,0,0,0,1,0,0,0,0,0,0,0
200622,200599 ,0,0,0,0,0,0,0,0,4,0,0,0,0,0
200555,207387 ,0,1,2,2,0,0,0,0,0,0,0,0,0,0
201059,200558 ,0,1,3,0,1,0,0,0,0,0,0,0,0,0
101529,101530 ,0,0,0,3,0,0,0,7,17,0,0,0,0,4
208612,200477 ,0,3,7,2,2,0,0,2,0,0,0,0,0,0
202254,206627 ,0,4,0,4,0,0,3,0,0,0,0,0,0,0
100637,101315 ,0,0,0,0,0,0,0,2,0,0,0,0,0,0
202614,200046 ,0,0,0,0,30,0,0,1,0,0,0,0,0,0
201004,200162 ,0,0,0,4,0,0,1,0,3,0,0,0,0,0
202666,202670 ,0,6,1,0,0,0,0,0,0,0,0,0,0,0
203444,203480 ,0,0,5,2,0,0,0,0,0,1,0,0,0,0
201789,205305 ,0,2,0,4,0,0,4,0,0,0,0,0,0,0
202359,202359 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200452,200045 ,0,0,4,4,2,0,0,0,0,0,0,0,0,0
201758,205171 ,0,1,1,2,0,0,6,2,0,0,0,0,0,0
202723,200387 ,0,0,1,0,28,1,0,21,0,0,0,0,0,0
206793,206796 ,0,9,0,0,2,0,12,0,0,0,0,0,0,0
200785,203696 ,0,0,0,0,0,0,0,0,12,0,0,0,2,0
200451,207989 ,0,0,0,2,0,0,0,0,0,0,0,0,0,0
200282,204623 ,0,3,0,0,0,0,0,0,0,0,0,0,0,0
201444,204027 ,0,0,0,32,0,0,0,11,48,0,0,0,0,0
714311,714297 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
201120,200658 ,0,0,0,12,0,0,0,10,32,0,0,0,0,8
204741,204732 ,0,1,2,4,1,0,0,0,0,0,0,0,0,0
207252,200143 ,0,0,0,3,0,0,1,5,3,0,0,0,0,0
200370,203066 ,0,0,5,2,6,0,0,1,0,0,0,0,0,0
203826,203398 ,0,0,1,0,10,1,0,7,0,0,0,0,0,0
200046,200047 ,0,0,0,40,0,0,0,52,9,0,0,0,0,0
100735,100563 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102093,102094 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101212,100956 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200448,203183 ,0,0,0,57,0,0,2,154,144,0,0,0,2,8
200775,203675 ,0,0,0,1,0,0,0,0,5,0,0,0,0,0
200735,201544 ,0,0,0,0,0,0,1,0,0,0,0,0,0,4
205092,205160 ,0,6,1,6,0,0,0,0,0,0,0,0,0,0
204568,204573 ,0,3,6,0,0,0,2,2,0,0,0,0,0,0
100404,100953 ,0,4,1,0,3,0,0,1,0,0,0,0,0,0
100413,100795 ,0,0,0,13,0,0,1,7,27,0,0,2,2,0
100378,100816 ,0,0,1,0,1,1,0,0,0,0,0,0,0,0
206794,206870 ,0,0,0,20,0,0,3,0,25,0,0,0,0,12
26531,26531 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26479,101006 ,0,0,0,0,0,0,0,0,0,0,1,0,0,0
202737,200447 ,0,0,0,5,0,0,0,0,4,0,0,0,0,0
202217,204248 ,0,0,0,57,0,0,1,6,70,0,0,0,0,0
202450,207455 ,0,0,0,4,0,0,0,0,0,0,0,0,0,0
201565,204804 ,0,4,0,5,0,0,0,0,0,0,0,0,0,0
102040,102040 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200183,200475 ,0,5,1,0,0,0,0,4,0,0,0,0,0,0
102370,102370 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201427,204257 ,0,2,2,0,2,0,0,0,0,0,0,0,0,0
102034,101544 ,0,0,3,0,2,0,0,0,0,0,0,0,2,0
204027,207320 ,0,21,7,30,0,0,1,0,0,0,0,0,0,0
200524,200856 ,0,2,6,5,14,0,0,1,0,0,0,0,0,0
200540,200529 ,0,2,2,2,0,0,0,0,0,0,0,0,0,0
200744,206398 ,0,1,1,1,0,0,0,0,0,0,0,0,0,0
200342,200468 ,0,0,0,2,0,0,0,4,2,0,0,0,0,4
208636,208647 ,0,3,0,3,0,0,1,0,0,0,0,0,0,0
102289,102292 ,0,2,5,8,0,0,1,2,0,0,0,0,0,0
202337,200369 ,0,0,0,16,0,0,1,5,24,0,0,0,0,0
200335,202105 ,0,1,5,0,1,0,0,0,0,0,0,0,0,0
203917,200478 ,0,0,0,7,0,0,0,1,5,0,0,0,0,0
200114,203188 ,0,7,2,11,12,0,0,4,0,0,0,0,0,0
100859,101121 ,0,0,0,6,0,0,0,1,8,0,0,0,0,0
200554,200557 ,0,0,0,1,0,0,0,10,4,0,0,0,0,0
100413,100211 ,0,0,0,10,0,0,1,6,19,0,0,0,0,4
202774,208153 ,0,0,0,0,0,0,1,4,0,0,0,1,0,0
100209,101804 ,0,1,1,0,0,0,0,0,0,0,0,0,0,0
201067,201067 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100052,100065 ,0,1,3,0,6,0,0,0,0,0,0,0,0,0
100523,100203 ,0,0,0,0,0,0,0,10,19,0,0,0,0,12
200018,200658 ,0,9,0,2,3,0,0,7,0,0,0,0,0,0
200302,200302 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202172,206289 ,0,0,2,0,0,0,1,0,0,0,0,0,0,0
200482,200483 ,0,0,8,2,0,0,0,2,0,0,0,0,0,0
205501,200464 ,0,3,3,0,18,0,0,4,0,0,0,0,0,0
200194,200346 ,0,24,3,3,0,0,0,0,0,0,0,0,0,0
26500,27198 ,0,1,1,0,0,0,0,0,0,0,0,0,0,0
200449,203904 ,0,0,0,10,0,0,0,69,32,0,0,3,2,8
200387,202306 ,0,1,8,0,3,0,0,3,0,0,0,0,0,0
551,102198 ,0,2,3,0,0,0,0,0,0,0,0,0,0,0
102112,100186 ,0,0,0,1,0,0,1,0,3,0,0,0,0,0
207646,202654 ,0,19,2,1,0,0,0,0,0,0,0,0,0,0
101403,101404 ,0,0,1,0,5,0,0,0,0,0,0,0,0,0
200565,205388 ,0,0,0,0,0,0,0,1,0,0,0,0,0,0
200126,203520 ,0,0,3,0,2,0,0,0,0,0,0,0,0,0
200312,204379 ,0,0,1,2,0,0,0,0,0,0,0,0,0,0
101141,101141 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203844,200874 ,0,0,3,0,0,0,0,3,0,0,0,2,0,0
200538,203245 ,0,2,2,0,2,0,0,1,0,0,0,0,0,0
200451,200451 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200683,205593 ,0,1,2,6,0,0,0,0,0,0,0,0,0,0
101191,101537 ,0,0,7,0,0,0,0,0,0,0,0,0,0,0
100205,100226 ,0,2,3,0,6,0,0,0,0,0,0,0,0,0
200634,208128 ,0,1,0,2,0,0,0,0,0,0,0,0,0,0
202317,206788 ,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101616,101588 ,0,0,0,1,0,0,1,4,3,0,0,0,0,0
714349,714436 ,0,2,1,0,0,0,0,0,0,0,0,0,0,0
200610,200610 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202361,202361 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101177,101177 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208539,201395 ,0,0,0,21,0,0,1,2,27,0,0,0,0,0
201604,206172 ,0,0,2,0,0,0,0,0,0,0,0,1,0,0
102166,102165 ,0,0,0,0,0,0,1,2,0,0,0,0,0,0
203849,201388 ,0,1,3,0,1,0,0,0,0,0,0,0,0,0
201560,204398 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101344,100648 ,0,0,0,0,0,0,0,1,0,0,0,0,0,0
203118,200448 ,0,2,47,2,90,0,0,70,0,0,0,1,0,0
200593,200468 ,0,0,0,4,0,0,0,3,11,0,0,0,0,0
101136,101433 ,0,2,2,0,2,0,0,0,0,0,0,0,0,0
201526,204272 ,0,0,0,2,0,0,0,0,1,0,0,0,0,0
204272,206221 ,0,1,1,1,1,0,0,0,0,0,0,0,0,0
100674,102118 ,0,0,0,4,0,0,1,0,3,0,0,0,0,8
200565,200868 ,0,0,0,4,0,0,0,0,19,0,0,0,0,8
101093,101092 ,0,0,1,0,1,0,0,1,0,0,0,0,0,0
100756,100202 ,0,1,1,1,1,0,0,3,0,0,0,0,0,0
200718,205758 ,0,3,2,5,0,0,1,0,0,0,0,0,0,0
207098,200448 ,0,0,41,0,90,0,0,67,0,0,0,2,0,0
25114,25114 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101058,100773 ,0,2,5,0,0,0,0,0,0,0,0,0,0,0
203113,203118 ,0,14,9,2,7,0,0,1,0,0,0,0,0,0
101927,101372 ,0,0,5,0,0,0,0,0,0,0,0,0,0,0
204675,204686 ,0,5,0,4,0,0,1,0,0,0,0,0,0,0
200194,200307 ,0,23,15,1,11,1,1,0,0,0,0,0,0,0
100404,100404 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100400,101474 ,0,5,1,5,0,0,1,0,0,0,0,0,0,0
201455,206989 ,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202775,208153 ,0,0,2,0,1,0,0,0,0,0,0,0,0,0
102199,113 ,0,0,2,0,0,0,0,0,0,0,0,0,0,0
101730,101729 ,0,0,0,0,0,0,1,3,0,0,0,0,0,0
102266,102269 ,0,3,1,0,1,0,0,0,0,0,0,0,0,0
74,28078 ,0,0,1,0,1,0,0,0,0,0,0,0,0,0
101343,100694 ,0,4,4,0,26,0,0,0,0,0,0,0,0,0
203500,203502 ,0,0,3,0,0,0,0,0,0,0,0,0,0,0
101819,101065 ,0,0,0,2,0,0,1,0,4,0,0,0,0,4
101474,101480 ,0,0,3,0,2,0,0,0,0,0,0,0,0,0
100829,100406 ,0,1,0,0,2,0,0,0,0,0,0,0,0,0
101399,101399 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200097,201921 ,0,0,0,1,0,0,1,2,3,0,0,0,0,0
100890,100887 ,0,0,0,2,0,0,0,7,0,0,0,0,0,0
202215,204248 ,0,0,36,0,2,0,0,35,0,0,0,4,0,0
100831,101380 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202766,208193 ,0,0,0,0,0,0,1,3,0,0,0,0,4,12
200673,204773 ,0,1,1,3,0,0,0,0,0,0,0,0,0,0
74,101878 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200309,201415 ,0,0,0,2,0,0,0,1,8,0,0,0,0,0
201424,201424 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200762,201445 ,0,0,0,0,0,0,0,4,2,0,0,0,0,0
205523,205491 ,0,0,3,0,0,0,1,2,0,0,0,0,0,0
208373,208373 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202798,202798 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102232,100189 ,0,0,0,4,0,0,1,0,7,0,0,0,0,0
206328,203347 ,0,1,5,0,1,0,1,2,0,0,0,0,0,0
100384,100602 ,0,0,2,0,1,0,0,0,0,0,0,0,0,0
200438,204496 ,0,2,1,4,1,0,0,0,0,0,0,0,0,0
100600,100172 ,0,0,0,9,0,0,2,0,7,0,1,0,2,36
204745,200475 ,0,0,0,0,0,0,0,9,33,0,0,0,0,4
100731,100564 ,0,6,1,0,2,0,0,0,0,0,0,0,0,0
208464,203372 ,0,0,1,0,13,0,0,5,0,0,0,0,0,0
207334,207336 ,0,0,0,4,0,0,0,6,4,0,0,0,2,0
205291,200358 ,0,1,0,0,7,0,0,16,0,0,0,0,0,0
200819,200811 ,0,0,17,0,0,0,0,24,0,0,0,3,0,0
203112,205660 ,0,0,0,2,0,0,0,83,79,0,0,0,0,0
200866,200710 ,0,2,8,0,0,0,2,28,0,0,0,0,8,0
207272,201723 ,0,2,1,0,3,0,0,0,0,0,0,0,0,0
200558,200126 ,0,0,0,2,0,0,0,0,0,0,0,0,0,0
200555,200802 ,0,0,0,3,0,0,0,4,5,0,0,0,0,0
102212,101987 ,0,1,1,0,0,0,0,0,0,0,0,0,0,0
208150,202773 ,0,1,3,2,0,0,1,2,0,2,0,0,0,0
204741,204803 ,0,1,1,4,0,0,0,0,0,0,0,0,0,0
102356,102357 ,0,0,1,0,0,0,0,0,0,2,0,0,0,0
204978,204982 ,0,3,0,2,0,1,0,0,0,0,0,0,0,0
100411,100864 ,0,0,5,1,0,0,0,0,0,0,0,0,0,0
202773,205529 ,0,0,0,0,0,0,0,3,0,0,0,0,0,0
101233,101232 ,0,0,0,2,0,0,0,0,0,0,0,0,0,4
102046,4873 ,0,0,0,5,0,0,1,0,3,0,0,0,2,0
202091,200954 ,0,0,0,10,0,0,3,0,8,0,0,0,0,36
203317,200610 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100543,101667 ,0,1,2,1,2,0,1,2,0,0,0,0,0,0
200357,202411 ,0,0,0,2,0,0,0,0,8,0,0,0,0,0
200635,200636 ,0,0,0,8,0,0,1,0,11,0,0,0,0,0
200388,200388 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101006,27509 ,0,0,0,5,0,0,0,1,0,0,0,0,0,0
201664,204689 ,0,0,0,5,0,0,1,6,15,0,0,0,0,4
102001,100335 ,0,0,2,0,0,0,0,2,0,1,0,2,0,0
200731,203795 ,0,0,0,17,0,0,1,5,15,0,0,0,0,0
204527,202127 ,0,0,0,0,0,0,0,3,12,0,0,0,0,0
200651,200652 ,0,6,1,0,0,0,0,0,0,0,0,0,0,0
205985,200795 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101923,101925 ,0,2,6,0,0,0,1,0,0,0,0,0,0,0
200464,201428 ,0,1,2,0,0,0,0,0,0,0,0,0,0,0
200325,206241 ,0,0,0,0,0,0,0,1,0,0,0,0,0,0
714174,714163 ,0,0,3,0,1,0,0,0,0,0,0,0,0,0
203430,203487 ,0,8,7,5,1,0,1,0,0,0,0,0,0,0
200524,206084 ,0,2,0,0,0,0,1,0,0,0,0,0,0,0
100403,100799 ,0,0,4,0,2,0,0,3,0,0,0,0,0,0
200965,204261 ,0,1,0,1,0,0,1,0,0,0,0,0,0,0
200599,200489 ,0,0,0,32,0,0,0,2,73,0,0,0,0,0
100721,100726 ,0,3,10,12,1,0,0,7,0,0,2,0,0,0
205749,205753 ,0,0,0,0,0,0,0,9,7,0,0,0,4,8
201936,205574 ,0,0,2,0,3,0,3,1,0,0,0,0,0,0
201165,205450 ,0,0,1,2,0,0,1,0,0,0,0,0,0,0
25631,26717 ,0,6,1,10,1,0,0,10,0,0,0,0,0,0
101075,101075 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714311,714311 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102448,100011 ,0,0,0,0,0,0,0,2,0,0,0,0,0,0
200393,204346 ,0,0,2,2,0,0,0,0,0,0,0,0,0,0
200478,204027 ,0,0,0,20,0,0,2,7,19,0,0,0,0,0
100822,100812 ,0,0,0,6,0,0,2,2,10,0,0,0,0,32
101517,101506 ,0,5,2,2,0,0,0,2,0,0,0,0,0,0
202758,201088 ,0,0,0,0,0,0,0,4,3,0,0,0,0,4
204248,208031 ,0,35,4,45,1,0,0,4,0,0,0,0,0,0
100832,100832 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26500,100192 ,0,1,2,0,2,0,0,5,0,0,0,0,0,0
200186,203112 ,0,3,2,4,43,0,0,31,0,0,0,0,0,0
200450,200475 ,0,0,0,14,0,0,0,5,47,0,0,0,0,12
201010,201386 ,0,0,0,7,0,0,1,0,8,0,0,0,0,0
205009,201353 ,0,0,0,2,0,0,0,0,1,0,0,0,0,0
26591,100806 ,0,0,0,4,0,0,2,0,12,0,0,0,0,32
564,61 ,0,0,0,0,0,0,2,4,0,0,0,2,0,0
202724,207939 ,0,0,0,11,0,0,1,7,10,0,0,0,0,0
101557,101559 ,0,1,0,0,2,0,0,0,0,0,0,0,0,0
200700,200700 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205893,202722 ,0,3,4,3,0,0,0,4,0,0,0,0,0,0
200594,203768 ,0,11,0,20,0,0,1,0,0,0,0,0,0,0
202254,202255 ,0,0,0,6,0,0,3,0,6,0,0,0,0,8
101194,100690 ,0,0,0,4,0,0,1,3,8,0,0,0,0,0
718610,718610 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201209,201209 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202143,207433 ,0,0,2,0,0,0,0,0,0,0,0,0,0,0
201827,201794 ,0,0,0,7,0,0,1,0,25,0,0,0,0,0
200560,200561 ,0,0,1,0,1,0,0,1,0,0,0,0,0,0
200679,205266 ,0,0,0,51,0,0,1,8,81,0,0,0,4,0
714645,714645 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200309,200700 ,0,0,4,4,0,0,0,5,0,0,0,0,0,0
201489,200139 ,0,0,0,8,0,0,0,6,17,0,0,0,0,8
203959,203942 ,0,3,7,4,0,0,1,0,0,0,0,0,0,0
200679,207576 ,0,8,2,11,0,0,1,0,0,0,0,0,0,0
202315,206782 ,0,0,0,0,0,0,1,0,0,0,0,0,0,0
204027,201443 ,0,0,0,32,0,0,0,11,48,0,0,0,0,0
207342,207347 ,0,0,5,0,1,0,2,0,0,0,0,2,0,0
202895,200729 ,0,0,0,1,0,0,1,0,7,0,0,2,0,0
202359,206320 ,0,3,3,6,2,0,2,15,0,0,0,0,0,0
200451,204774 ,0,0,0,2,0,0,0,0,0,0,1,0,0,0
203373,204987 ,0,0,2,8,3,0,0,0,0,0,0,0,0,0
100928,101361 ,0,11,6,16,0,0,1,0,0,2,0,0,0,0
100294,100294 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102153,2 ,0,0,13,0,12,0,0,16,0,0,0,0,0,0
101123,101132 ,0,2,5,5,0,0,1,0,0,0,0,0,0,0
206020,200459 ,0,0,27,0,30,0,0,11,0,0,0,0,0,0
200789,200789 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26549,100203 ,0,0,5,0,3,0,0,8,0,0,0,0,0,0
201793,201797 ,0,0,0,0,0,0,0,0,0,0,0,0,0,4
200442,204089 ,0,1,1,2,0,0,0,0,0,0,0,0,0,0
200332,200010 ,0,0,0,4,0,0,1,1,0,0,0,0,2,0
560,100290 ,0,0,0,6,0,0,1,2,13,0,0,0,0,0
200282,201627 ,0,3,1,3,1,0,0,0,0,0,0,0,0,0
201934,200448 ,0,1,40,4,89,0,2,72,0,0,0,2,0,0
200655,200439 ,0,8,5,7,0,0,0,8,0,0,0,0,0,0
200648,200648 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200829,200829 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100811,100814 ,0,0,0,6,0,0,2,4,19,0,0,0,0,24
200724,200337 ,0,0,0,0,0,0,0,0,4,0,0,0,0,0
202728,204427 ,0,0,0,11,0,0,1,4,6,0,0,0,0,0
28822,102292 ,0,0,0,5,0,0,0,4,0,0,0,0,0,0
202332,206858 ,0,0,0,0,0,0,1,0,0,0,0,0,0,0
101273,100390 ,0,0,0,2,0,0,2,0,3,0,0,1,0,0
101114,100149 ,0,0,0,5,0,0,1,3,15,0,0,0,0,0
102154,100990 ,0,0,0,2,0,0,1,2,3,0,0,0,0,0
200665,203418 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
201658,204665 ,0,3,1,15,0,0,1,0,0,0,0,0,0,0
202442,202143 ,0,0,0,0,0,0,0,11,63,0,0,0,0,8
100206,101485 ,0,0,1,0,0,0,1,0,0,0,0,0,0,0
202472,200311 ,0,0,0,0,0,0,0,2,0,0,0,0,0,0
200018,200543 ,0,11,4,2,1,0,0,0,0,0,0,0,0,0
25631,101826 ,0,1,0,2,0,0,0,0,0,0,0,0,0,0
200710,200709 ,0,7,3,30,1,0,1,0,0,0,0,0,0,0
