33013,0.08737078,-0.02495268,0.13253141,-0.00554911,-0.16166171,-0.00923580,-0.05831380,0.04315245,0.18943548,0.19415707,0.05024989,0.16929832,0.18366421,-0.01944120,-0.05380435,0.07564632,0.15382574,-0.06969867,-0.15131860,-0.04722778
578309,0.12293190,-0.05039822,-0.07745630,-0.03301199,-0.04673567,0.14143424,-0.02654168,-0.02893717,-0.18534683,-0.13545212,0.09564217,-0.17795139,0.18351017,0.17144013,0.04081143,-0.03114194,0.16038726,0.05653660,-0.15960876,0.13828551
112378,0.04648239,0.13188428,0.04304877,0.08560956,0.03050389,-0.15399027,0.13534021,0.00163220,-0.19102735,-0.09408828,-0.01012770,0.18449921,0.02331127,0.16302580,0.08158238,0.03461914,0.01183347,0.08523927,0.17334353,0.04786077
2665,0.10085879,0.11711347,0.18448661,0.17717796,-0.05091162,-0.10907939,-0.07187340,0.07659018,0.06320528,0.17046872,0.06778441,0.01083081,0.07001904,-0.13613395,0.14547556,0.05604686,-0.14773361,0.08505597,0.11995174,0.18419093
2663,0.11751252,-0.01535688,0.17939424,0.15809553,0.09194638,-0.19625684,-0.08959117,0.16877487,0.02028942,0.02534827,0.05224987,-0.05079527,-0.05113689,0.04385294,0.09278080,0.10625758,-0.00771509,0.18372145,0.11778992,-0.13600540
102061,0.15433949,0.15767509,-0.12550355,-0.09879122,-0.19840399,-0.16451468,-0.10073693,0.01452436,0.10045379,0.01427748,0.00158190,0.12659843,-0.14651534,0.01026458,-0.06902102,-0.06638402,-0.05511219,0.07540357,0.03993117,0.11584215
8961,-0.15947572,-0.07696883,-0.04498875,-0.04971848,-0.18162918,-0.03496603,0.07321930,0.14487096,0.18247857,-0.13367638,0.05456363,-0.00694727,0.03995445,0.12967231,0.03515347,0.07946586,0.17779301,0.17799891,-0.06627890,-0.05813443
1128369,0.10100134,-0.07803295,-0.15193592,-0.03487777,0.01914224,-0.02554825,-0.13201211,0.09975574,-0.04276739,-0.20395946,0.15538755,-0.09556206,0.07919840,-0.12188863,0.04772626,-0.19024721,-0.10621115,-0.08133864,-0.16784025,-0.04508615
341188,0.13681670,0.09762273,0.17517409,0.04720814,-0.16508760,0.04575611,-0.02121968,-0.17580372,0.06717316,0.12536088,0.09922384,-0.06232377,0.02704312,-0.13390422,-0.12183612,0.17171097,0.13044028,-0.01413334,-0.03790958,0.18448768
18619,0.12226788,-0.14097453,0.01109281,0.05318816,-0.16297957,0.05284603,-0.06705378,0.03481386,0.00025513,0.00444275,0.00316747,-0.10211762,0.18250221,-0.18869126,-0.10803793,0.14303338,0.14964950,-0.03089446,-0.09090307,0.19295729
1118302,0.05939941,0.18422106,0.06846767,-0.06584690,-0.03456345,0.18572405,-0.05569481,-0.19791601,-0.05450720,0.02661878,-0.18380396,0.04556087,-0.08884617,-0.14984045,-0.01500350,-0.10618239,0.13520520,0.11026420,0.05364229,-0.02214457
84459,-0.07804790,0.09060516,-0.15302424,-0.15108877,-0.08786365,0.13301017,0.02866342,-0.01106763,0.04638937,-0.11060424,0.12097647,0.09907173,0.11542125,0.14313068,0.04904150,0.09527509,0.19572912,-0.14747902,0.05512764,0.17462983
48764,0.14671213,0.05993532,-0.16210471,-0.13940661,-0.11992456,0.00602806,-0.06318116,0.12279851,0.12364940,-0.02353610,-0.15820664,-0.02114955,-0.05562523,-0.15776292,0.04235791,-0.17448034,0.02412904,0.08927585,0.17710852,-0.08979304
1131167,-0.02498659,-0.05694245,0.05258779,-0.05137758,-0.17672123,-0.16392470,-0.12859864,0.04334745,0.00514154,0.02229269,0.01590423,0.09204308,0.18912284,0.11433534,0.09970470,0.01380686,0.19317967,-0.20360801,-0.04581824,-0.08982902
1131164,0.02623342,0.20159596,-0.19931468,0.02918627,0.06377159,-0.07818757,-0.19610266,-0.04141824,0.04054664,0.18375227,-0.01439841,0.00227539,0.14342071,0.05387760,-0.06180599,-0.01186739,-0.17656773,0.10157743,0.10039486,-0.05576500
1131165,-0.03193518,-0.14855272,0.16872247,-0.08230276,0.09014511,0.03496774,-0.09303570,-0.16444668,-0.18669929,-0.01485984,0.12992156,0.16249512,-0.12340794,-0.11655361,0.08971573,0.12805585,-0.15701134,-0.08447454,0.01685771,-0.14943727
48768,0.15699063,-0.15175394,-0.09507419,0.14513064,0.06971755,-0.10154880,0.12203011,0.11225035,-0.04311600,-0.03341670,-0.11929484,0.18442045,-0.10054367,0.15061847,-0.08016430,0.11205201,0.11849872,-0.15367789,-0.14087793,0.01499124
18615,0.05903069,-0.03081537,0.02612282,-0.19958593,0.14609047,-0.13535024,-0.07059214,-0.04114598,0.11671386,-0.07633778,0.05744144,-0.17929415,0.18370520,-0.04826615,-0.17417120,-0.06347592,0.13457946,-0.12202876,-0.04859886,-0.14034233
753070,-0.18162628,-0.12414804,0.14891082,-0.18253182,-0.14184953,0.16588452,-0.10977257,0.03363855,0.09685176,-0.13443475,-0.09923020,-0.11159681,-0.04478157,0.18820453,0.00836299,0.02985849,0.03095907,-0.07919232,-0.08950580,-0.15688106
15889,-0.08442438,-0.03396733,0.08389467,0.19261094,-0.02820328,0.19087616,-0.08750859,-0.17144521,0.18832796,0.06442893,0.02436329,0.09951302,-0.14370408,0.09861883,0.03820923,-0.13691991,0.00092263,0.14504818,-0.00794325,-0.18893624
578898,-0.20694217,0.18942476,-0.09380064,-0.00165663,0.18796718,0.15575403,0.16402438,-0.00408773,0.06986511,0.03319877,0.04665354,0.07921449,0.12532084,-0.09175620,0.05176640,0.06128111,-0.08144645,-0.01050461,0.16221599,-0.13156078
683404,-0.08001948,0.06936177,0.11316813,-0.00718936,0.03372945,-0.11846633,0.16945537,-0.19910408,0.01195880,-0.19190853,-0.14971163,0.02387770,0.04193229,0.12221707,-0.03479939,0.11010877,0.18104754,0.08418503,-0.04743938,-0.18052604
218682,-0.18305623,0.15462111,0.16076765,-0.05045948,0.06523892,0.18473414,-0.17254910,-0.11263735,-0.11387440,0.14427076,0.02768591,0.07638907,-0.14694030,-0.02665352,-0.07920754,-0.03305943,-0.03118170,-0.14380677,0.03852126,-0.05490659
18582,0.11287077,0.04521852,-0.17630328,-0.11267636,0.18238754,0.13159418,0.01107563,-0.15009599,-0.07769626,0.05696444,0.05862125,-0.20825725,0.01879664,0.01619645,0.08062854,-0.14658161,-0.10782633,0.15600941,0.01830377,0.01299358
1111230,-0.01113765,0.01077409,0.03703150,0.01968232,-0.05412342,-0.18196311,-0.12687704,-0.19268378,0.12943476,-0.10605219,0.03273583,-0.01177448,-0.11054627,-0.16972958,-0.10866237,-0.04601686,0.18410054,0.14244099,0.13393713,0.05705482
682666,-0.14628851,-0.06123675,-0.12551306,0.14179393,0.01719553,0.04098746,-0.15079733,-0.18716464,0.08147442,0.09179492,0.17680128,0.15820062,0.09619502,-0.16598994,0.17210556,0.05109946,-0.09622277,-0.05524589,0.11702165,-0.08278050
137790,0.05905112,-0.00507344,-0.01001109,-0.19576258,0.13797466,0.05337070,0.13483706,-0.16917452,0.08003004,0.03505021,0.06864018,-0.03394051,-0.07684236,-0.01509827,0.16809464,-0.08278695,0.02881575,0.04389103,0.18999672,-0.15417408
20180,-0.03215625,0.07351240,-0.16552637,-0.08699189,-0.11532821,0.02581263,-0.09971582,0.06073446,0.09363207,-0.07345081,-0.16856094,0.05434465,0.10285846,0.11091835,0.17457820,-0.08609840,-0.00148366,-0.18342977,0.02053354,0.18190721
574264,0.05906519,0.10398132,-0.15650507,0.08841578,0.00632830,0.08226374,-0.14487341,0.16744268,-0.16091543,-0.07311904,-0.18660701,-0.06690686,0.18430175,-0.18734499,0.05126024,-0.02192808,0.16037502,0.02317626,0.01664793,-0.01028383
37483,-0.01786641,0.09816383,0.16270165,-0.04133173,-0.01990058,0.07540061,0.08148892,-0.11716380,0.12261266,0.03681004,0.03266895,-0.10525355,-0.01503565,0.06060464,-0.18331231,-0.14544995,-0.19352414,-0.10325054,-0.20608826,0.05188066
33301,0.05855458,-0.08215066,-0.06381055,-0.03631402,0.01299686,0.15419166,-0.09886722,0.09694792,0.18851986,-0.16214259,-0.01556252,0.15721594,0.13055265,-0.08549282,0.05535485,-0.17188019,0.06145130,-0.15161404,-0.13378307,0.13995031
33303,-0.10075907,0.03438567,0.12775658,0.02088455,0.17561085,-0.12466322,0.01126559,0.12281266,-0.19402676,0.00724140,-0.09072605,0.17627178,0.16926908,0.09415532,-0.04562627,-0.02587147,0.00684231,-0.08066027,-0.03776857,0.18959352
1132948,0.03403444,0.08636102,0.14613467,0.02304279,0.13303045,0.10306809,-0.09911263,0.12474441,-0.12215108,-0.05258392,0.09466881,0.08630199,0.08853727,-0.10738171,-0.19528192,-0.11467893,0.06258275,-0.04289358,0.15200451,0.07153535
1125393,-0.18584989,0.04874530,0.03524982,0.00823557,0.10601728,-0.15620863,0.09259496,0.02718515,0.14733224,-0.13484082,0.17763011,-0.03344558,-0.16815144,0.10082162,-0.04423676,-0.01092785,-0.13122476,-0.04329035,-0.12369709,-0.15275655
137130,0.07892619,0.01906158,0.16925689,0.13417811,0.15463805,0.13180059,0.04725660,-0.08066165,0.06880058,-0.09372155,-0.15896801,0.19208910,-0.08959766,0.15009557,-0.06044598,-0.02381813,0.05148501,0.15891281,-0.16714394,-0.00903029
395075,0.08354162,0.00731276,-0.14844274,0.12046327,0.11187578,0.06247403,0.06299158,0.18012469,0.15164343,0.12232461,-0.12551946,0.08625551,-0.17035817,-0.08918176,-0.02847060,0.17275997,0.19337599,-0.09959562,-0.10154151,0.05498729
29492,-0.13133797,-0.04963804,-0.17300751,0.17459490,0.16544252,0.00475821,0.13002012,-0.02906215,0.07215983,0.18009279,0.03952613,0.00678829,-0.19874757,-0.09344533,-0.13790956,0.16151820,-0.02102911,-0.12376627,-0.07513388,0.06273864
71736,0.01020174,0.06402440,-0.16833565,0.11862454,0.02552575,-0.12499252,0.16116516,0.11078567,-0.12790801,-0.03457685,0.01509010,-0.18502180,0.00429292,-0.07152333,0.18441411,0.15439098,-0.18753407,-0.00316770,0.15452663,0.07999844
1119140,-0.00822375,-0.09232732,-0.16494522,0.18895581,0.03810881,0.10483764,-0.04329518,0.18770304,0.07123802,-0.14345641,-0.16617980,0.07925000,-0.00908516,-0.12576026,0.06444755,0.08200956,0.01944671,-0.09394156,0.19829344,-0.07332323
11093,-0.14110187,0.12162062,-0.13177000,-0.01168899,-0.10957717,0.14793347,0.06668208,0.04603047,-0.09122902,0.09639402,-0.17899159,0.12610761,-0.16908774,0.13914347,0.07070144,0.00685972,0.09404082,0.06196717,-0.01808093,0.05467325
249421,0.20406496,-0.09345754,-0.05128805,0.06135459,-0.04439912,-0.02661062,-0.01764136,-0.04762315,0.07171653,0.06379823,-0.07369748,0.11839283,0.19777015,-0.00594435,-0.08398283,0.04582667,0.15406960,0.15564176,-0.15877447,-0.14565818
8213,0.16940195,0.03250909,-0.08261279,0.03607260,0.18443344,0.18494286,-0.14651649,-0.09045904,-0.01986576,-0.06884561,0.06323991,-0.08676021,-0.11887668,0.15477090,0.06772958,-0.02294669,-0.01647902,0.02563579,0.17869802,-0.18266897
34355,0.16591161,0.14870419,0.06732752,0.14674438,0.18206365,-0.17342163,-0.01539369,0.18274235,-0.04443352,-0.03215453,0.10403966,-0.11800531,-0.00647148,0.06855715,0.10541320,0.12740531,-0.12387781,-0.14731297,0.12068681,0.12907418
184157,0.15489073,0.14160191,0.06189712,-0.11147822,-0.00781714,0.00118242,-0.17793657,-0.04027207,-0.10888344,0.00451192,-0.14804739,0.09669723,-0.13679508,0.17228464,-0.17657071,-0.09248519,-0.04764854,0.17631607,0.05846452,-0.00269589
136665,-0.17448770,-0.08430763,0.07018299,-0.08016672,0.13195157,-0.09906907,0.05908465,0.11163576,-0.15517608,-0.06696134,-0.19075702,0.16357493,-0.10075900,-0.10316807,-0.17157526,0.07127336,0.10266068,0.05154473,-0.17454644,0.14246965
1127430,0.02957872,0.05380985,-0.14015381,0.18507909,0.03625293,-0.11591927,-0.10871968,0.07578713,0.14603722,-0.10335894,0.12962014,-0.02211939,0.16722429,0.17009846,-0.00843187,0.15702379,0.15764346,-0.15105572,0.12002411,-0.12417924
12960,-0.01462174,0.11626252,-0.04280570,-0.04271932,0.17074228,0.05100091,0.09568110,-0.19653657,0.11602834,-0.06607346,-0.07516593,0.12685342,0.11345578,-0.17296160,0.13789751,0.07338712,0.17748268,-0.04016606,-0.18335592,-0.03947868
672070,-0.13301380,0.11964831,-0.18872698,0.12987124,0.15018510,-0.18023064,0.08253972,-0.04317566,-0.06653615,0.11866123,0.00349895,-0.01260365,0.13713311,-0.13574632,-0.12889049,-0.14073938,0.02741486,0.12081087,-0.01835394,-0.18663303
672071,-0.11383469,0.04964754,0.11784092,-0.13378241,0.17095313,-0.11887937,-0.04001668,0.03404519,0.12427450,0.13261764,0.06932466,0.09484315,0.01884503,0.19108073,0.10737876,-0.16850936,0.07065374,0.06543375,-0.17810577,0.16683199
353541,0.05292021,-0.10768350,0.11013876,-0.09580354,-0.21786949,0.17676178,0.07276339,0.12458519,-0.10380815,-0.01611369,-0.01260823,0.00610498,-0.02626912,0.05489527,0.08357513,-0.18947710,0.09023328,-0.03388735,0.00497329,-0.12558881
27514,-0.14285307,0.11695919,0.12198755,-0.14007514,0.11844513,-0.17118639,-0.17576221,-0.04828348,-0.17619193,0.00518944,-0.17907557,-0.14197106,-0.04300502,0.17214970,0.07241709,0.08964716,-0.04124447,0.01356941,-0.04997729,-0.12758236
1110438,-0.08965777,-0.02533693,0.17424840,-0.18160404,-0.04960421,-0.11139092,0.14118672,-0.01055844,0.00627968,0.12388463,0.03336612,-0.13504433,0.12808007,0.12555976,0.18210325,-0.09547247,-0.18795415,0.11097902,0.14075669,-0.01245352
28542,-0.07636880,0.10493689,-0.14111267,0.01289306,-0.08242331,-0.10919474,0.14261312,0.20510530,-0.10268485,0.11274314,0.05681750,-0.08502864,-0.12907052,-0.16603877,-0.15124266,0.04166867,0.03423634,-0.10794441,-0.05018888,-0.03137172
73323,0.13864479,-0.12934072,-0.15153777,0.02514009,0.13672619,-0.14353593,-0.14427787,-0.00001719,-0.05322904,0.14968528,0.00910037,0.11459061,-0.16438364,-0.17347170,-0.04356194,0.08994088,0.08273197,-0.01872868,-0.13949184,0.12984994
1154176,0.10007528,0.06065489,-0.05519581,0.14555721,0.06441140,0.11960716,0.02265520,-0.02745925,0.09739006,-0.08456796,-0.04163150,0.08261546,-0.14057732,0.12181624,-0.02733916,-0.04448990,0.20548771,-0.19213796,0.19627253,-0.04328874
1118092,-0.03361637,0.05852535,0.01011567,0.13013854,-0.10780676,0.01821887,-0.14503246,0.14212431,0.16995588,0.10023839,0.05799289,-0.06518183,-0.17497785,0.06950984,-0.04417366,-0.18604777,-0.09298581,-0.16290532,-0.07488155,0.03011039
1114502,-0.19933225,0.15547196,0.12600674,-0.09352574,0.06089257,-0.18268186,0.15073806,0.07579624,-0.12827064,-0.12268804,-0.08097222,-0.02544155,-0.15872280,0.00792246,-0.02049516,0.01536271,-0.01016440,-0.07107082,0.07332536,-0.06985707
284025,0.01882498,-0.06602374,0.10007440,-0.18144824,-0.10533771,0.07694765,-0.14916833,-0.12376691,-0.05800243,0.01175951,0.09635423,-0.08771096,0.18857394,-0.15023717,-0.03805189,-0.07781790,0.17061760,0.17713115,0.15723063,0.12764331
285687,0.11813968,0.01577517,0.00472217,-0.08281374,0.01912434,-0.00592544,0.16509145,0.09125890,0.16666279,0.16429597,0.07582832,-0.17553866,0.20121145,-0.06113756,0.08772132,-0.10663045,0.10804121,-0.00395762,0.09092147,-0.02468431
851968,0.16417184,-0.05509755,0.04948901,0.18554975,0.13042738,-0.10832576,-0.08390483,0.06560950,-0.06151123,-0.15834429,-0.12781909,-0.14019999,-0.04147588,-0.12161188,-0.08908069,0.03277248,0.18333623,0.09863473,-0.09951909,0.15142917
415693,-0.15816500,-0.14437269,0.16323785,0.10545741,0.09490992,0.07452616,0.18982940,-0.18722662,-0.09473036,0.13626393,0.13820927,0.06015799,-0.17554374,0.09059121,-0.01127072,0.17634092,0.00976698,0.09483405,-0.00135850,-0.11626054
61312,0.15593485,0.16050182,-0.16983656,-0.19233662,-0.09650014,0.13986750,-0.09315846,0.03725951,0.12553263,0.10522953,0.04059084,-0.13063103,0.00810648,0.06776737,0.01375596,0.08257741,0.01475355,0.04226851,-0.19353463,0.15288163
440815,-0.19901815,-0.06056298,0.08518670,-0.15328455,-0.17168078,0.03286088,-0.06555700,0.06464686,-0.06098951,0.05045720,0.05388783,0.02526350,-0.12583565,-0.14673963,-0.17520227,0.12572445,0.05960263,-0.18375707,-0.11633641,-0.15382331
13960,-0.12449090,-0.17360240,0.09058068,0.09084599,-0.13094124,-0.10902565,-0.17543528,-0.13003058,-0.12189982,0.04867027,0.02840178,0.04658130,0.09820669,-0.00341946,0.08025323,0.07760878,-0.19034742,-0.13235605,0.19177544,0.07689951
13966,0.02948737,-0.14849460,-0.16009992,-0.11186926,-0.14368336,0.18666254,0.15041855,0.00358961,-0.18512398,0.10253228,-0.09128716,-0.06152966,0.02782686,-0.19260106,-0.05583664,-0.14291806,-0.08475917,-0.01662465,0.00445052,-0.07220412
4274,-0.11886071,-0.04979552,-0.02512735,0.14701006,0.00278810,-0.03563354,-0.00274866,-0.03629925,-0.15600769,-0.06163146,0.16198649,-0.12261621,-0.12627561,0.17145739,-0.16781455,0.20978955,-0.07100876,-0.01327010,0.03797526,0.12289875
169280,-0.17732442,-0.10492706,0.07150027,-0.08178097,-0.19661766,-0.04484022,-0.19362918,0.03591090,0.01909086,-0.19119529,0.05497890,0.10950745,-0.01616239,-0.19839604,0.05911541,-0.06014658,0.04151770,-0.15162127,-0.03201528,-0.07055950
1124844,-0.04997750,-0.14274879,0.01099658,0.13432018,0.16389609,-0.16512838,0.04831088,-0.07017369,-0.18854979,0.17591726,0.10581844,-0.06346534,0.02415043,0.06132551,0.13300069,-0.05418695,-0.02558184,0.11042900,-0.04796710,-0.04911175
27631,0.01843664,-0.01714094,-0.03067077,0.03011492,-0.12026477,0.13058994,0.00393950,0.14288502,-0.17228123,-0.17289056,-0.13107614,-0.02883555,0.16747613,0.07855144,-0.15332937,-0.14508024,0.04907453,-0.11695399,0.08238703,0.14733071
27632,-0.15965287,0.17465481,0.07150211,-0.12538989,-0.03027436,-0.15154426,-0.16739906,-0.06811393,0.13048673,-0.09796053,-0.10527329,0.04537203,-0.09236552,0.05593760,0.11780197,-0.09666538,0.09524109,0.14548105,-0.01488060,-0.04227170
174425,0.13472092,0.04887700,-0.00069321,-0.20561403,0.08976474,0.07282323,0.13265930,0.02647164,-0.07214108,-0.10369556,0.19240246,0.05607280,-0.06747488,0.03729561,0.20525267,0.05654601,-0.01482315,-0.17222110,0.08039417,0.01072578
948147,-0.10059497,0.07577959,-0.08753274,-0.04440077,-0.08611636,0.18455195,-0.05203676,-0.08940029,-0.20700469,-0.18838801,0.03536346,0.17949472,-0.03843459,-0.02065061,-0.13459214,-0.09525105,0.04284918,0.13530741,0.08125668,0.06532199
1111052,0.07270875,0.08333390,0.09865468,0.10856375,0.01505746,0.08254517,0.07129922,0.01814117,0.10982002,-0.01168833,0.04534125,-0.19002673,-0.19563905,0.15885026,0.14691721,-0.17298926,0.12848268,-0.10360167,0.13865161,0.07058817
1105718,0.14771104,0.16759608,0.08585502,-0.13761786,-0.12464987,0.05198300,-0.00439007,-0.15864894,0.15876915,-0.08602967,-0.10929754,0.18346385,0.12025860,-0.16134046,0.03770616,-0.04580007,-0.11918337,0.15524802,0.14511777,-0.03213786
1127541,-0.21153135,0.12990735,0.17025715,-0.00726775,-0.07081709,-0.01649189,-0.15359426,-0.01101010,-0.09792500,-0.13818995,0.17153396,0.13353278,0.04619375,0.04433546,0.09724766,0.05902277,-0.07653766,-0.06199825,-0.16103318,-0.06264834
45533,-0.17949352,-0.08042727,0.03764544,-0.05085541,0.03653750,0.07407992,-0.01395032,0.10333348,-0.05794472,-0.13870846,-0.07486939,0.11565016,0.16733625,0.20592220,0.13802004,-0.13672106,0.02506623,0.06223695,-0.18674477,0.10114887
72101,0.11393983,0.16179635,-0.13667469,-0.08178680,0.04499135,0.07900942,-0.12794463,-0.09859904,0.15454687,-0.10899390,0.19058991,-0.12926288,-0.08191775,-0.19026695,0.10368062,0.08985965,0.03210280,-0.00927937,-0.13052790,-0.03877984
643695,-0.19158869,0.07457068,-0.11932375,-0.08184817,0.10483493,0.17558168,0.12201885,0.08932357,-0.07889659,0.15061061,0.16251562,-0.07530852,0.16485007,0.06227887,-0.19474617,-0.09569470,0.09597460,0.08417610,-0.01534824,0.13988251
8581,-0.11707618,0.17150272,-0.13515131,-0.12480283,0.13445858,0.17586071,0.07864067,-0.03113933,0.04352342,-0.16870857,0.17774059,0.04676654,0.02884894,-0.17092197,-0.13869477,0.02471860,0.13821988,-0.06463022,0.12270475,-0.18771919
111676,0.19260686,-0.06378029,-0.08061777,0.05158228,-0.02172246,-0.11797090,-0.02120472,-0.16076738,-0.09749213,0.07977005,0.09862413,0.18309266,0.18925986,0.10764282,0.11050090,0.18113491,-0.00018917,-0.12251072,-0.16947442,0.05329542
1122704,0.03027045,-0.03619101,0.19736965,-0.10536436,0.19777419,-0.10272387,0.14950621,-0.03077813,-0.07991031,0.06297197,-0.00445937,0.00037921,0.20568018,0.05967943,0.07350022,0.18129689,0.00868897,-0.09579166,-0.09635081,-0.02769036
74975,0.00548306,-0.04286313,-0.11861143,0.10760327,0.11986237,0.10966034,0.08388125,0.19239229,-0.17006950,-0.08127044,-0.17753815,0.01061709,0.06437918,0.03372616,-0.17499075,0.07862255,0.18671239,0.12230528,-0.11561694,0.08984026
368605,-0.02724237,0.11337476,-0.06451577,-0.14702760,0.07740493,0.02462103,-0.03866656,-0.09704487,-0.20498012,0.02634738,0.08303486,-0.14602907,-0.12317337,0.01807505,0.00704340,-0.10046631,-0.07711380,-0.06932039,-0.15651835,0.07587741
656048,-0.10122403,-0.04395678,-0.05931824,0.13543759,0.11820984,-0.08733620,0.01013125,-0.17127306,-0.12284789,-0.16393877,0.12166749,-0.18294643,0.18896964,-0.07426278,-0.17263774,0.18306772,-0.14095496,-0.04577466,-0.09546757,-0.03295156
51180,-0.02365236,0.02174380,-0.09077074,0.11301196,-0.12070255,0.19025032,-0.06935204,0.10352870,0.12296837,-0.06443016,-0.05798532,0.17063690,-0.03194607,-0.15756126,-0.04870526,0.07292826,-0.06940086,-0.01331852,0.20430366,-0.15422573
1131550,-0.17568244,-0.10460800,0.18714404,0.02214162,-0.16893425,-0.11712204,-0.03771183,-0.18075543,0.13663432,-0.13275936,-0.02603523,-0.14990959,0.03106668,0.10807978,-0.02232104,0.02412070,0.14272891,-0.13377294,-0.16834866,-0.16149159
1103499,0.13578475,-0.18882375,-0.17186660,-0.07838340,0.04260680,0.19498608,-0.00887353,-0.01467904,0.12498166,0.02393429,0.05368703,-0.06509220,-0.02797855,-0.12446554,-0.16896271,-0.05623904,0.14125286,0.15219330,0.19240456,-0.08969680
