200989	204386	1
202652	207693	1
102309	102300	1
101883	101884	1
200440	200444	1
202906	202908	1
201588	204544	1
201775	205200	1
720499	720478	1
102361	102366	1
100831	101383	1
100195	101494	1
100797	100798	1
202235	206590	1
706048	706052	1
101403	101404	1
712315	712294	1
101618	101619	1
102112	100189	1
200852	204174	1
203880	203215	1
726230	726230	1
203112	203372	1
700386	700417	1
705204	705199	1
100094	102439	1
712907	712912	1
200866	205779	1
100699	101486	1
200953	205755	1
716877	716861	1
6378	102422	1
200444	205931	1
101108	101109	1
200062	200062	1
200478	206564	1
44	35	1
26783	100156	1
200529	200659	1
101951	100265	1
200133	200401	1
100812	100600	1
707986	707989	1
101978	44	1
204248	202216	1
100969	100969	1
201801	205290	1
100721	101123	1
202107	201668	1
200444	204978	1
715273	715393	1
200706	203743	1
201589	200503	1
203317	203336	1
100172	26591	1
102424	102422	1
711616	711619	1
207712	200439	1
204174	200475	1
102425	100685	1
200180	205768	1
703495	703502	1
204433	200444	1
100263	44	1
202357	207048	1
26591	100980	1
208020	208014	1
711841	711842	1
200805	200785	1
101490	101499	1
100602	101020	1
201599	201599	1
202169	206273	1
701780	701811	1
706355	706317	1
709961	709971	1
723884	723884	1
208541	200448	1
200414	203051	1
208751	208786	1
701945	701974	1
203769	203770	1
201812	205305	1
27522	26505	1
200160	206745	1
102363	102361	1
708423	708440	1
724471	724450	1
200348	202581	1
205377	205381	1
711586	711630	1
714191	714191	1
703676	703677	1
719911	719911	1
708415	708414	1
202754	202235	1
101243	101243	1
701497	701495	1
200333	200334	1
200448	203943	1
205901	206385	1
707613	707577	1
101231	101231	1
201947	201945	1
202204	200055	1
206512	200731	1
200634	208138	1
102060	102061	1
101401	26515	1
202265	200359	1
102289	26550	1
203250	200542	1
700963	700964	1
200063	200063	1
716689	716744	1
29631	100935	1
201762	201758	1
702316	702329	1
720462	720454	1
701774	701824	1
200018	200478	1
725155	725155	1
205312	205313	1
716255	716140	1
203193	200459	1
207369	207336	1
101348	101348	1
718217	718217	1
714210	714210	1
716289	716221	1
204931	204932	1
101302	100692	1
705181	705180	1
704886	704898	1
207593	207592	1
725048	725008	1
100634	101532	1
200787	202454	1
100846	100075	1
100955	100953	1
101191	101538	1
720000	720000	1
700510	700533	1
26746	26554	1
100143	101632	1
102392	101520	1
100044	100057	1
207418	207420	1
200474	203140	1
201559	200379	1
101139	101173	1
100061	102290	1
208154	202774	1
201386	203215	1
721233	721237	1
200558	203520	1
26515	101805	1
200868	200565	1
202270	201353	1
208841	200330	1
200593	200309	1
702297	702299	1
725039	725038	1
716859	716859	1
200641	208539	1
208624	201052	1
200658	207078	1
720492	720618	1
207646	202369	1
100170	100606	1
200819	200817	1
714738	714759	1
201537	200163	1
706526	706484	1
715718	715713	1
206101	206102	1
706341	706325	1
205493	205489	1
717259	717261	1
202450	200596	1
718963	719049	1
718589	718610	1
207181	207181	1
100812	26591	1
718336	718335	1
704485	704534	1
102180	102182	1
200365	207258	1
100663	101410	1
201658	201969	1
203112	207088	1
102091	102092	1
202378	200860	1
202236	206579	1
200438	201155	1
202357	206974	1
203113	200480	1
704538	704539	1
200287	200287	1
201353	208114	1
701973	701980	1
202773	205527	1
28101	102165	1
202413	201896	1
706016	706052	1
206582	201621	1
721619	721619	1
702779	702798	1
200489	201186	1
705787	705772	1
201609	204594	1
204689	204703	1
719617	719612	1
100698	26540	1
200035	200448	1
193	102206	1
200684	205584	1
100868	25632	1
200708	201969	1
202266	200359	1
206908	206918	1
102344	102346	1
200788	204272	1
201896	207332	1
720040	719915	1
208231	202802	1
704886	704901	1
202217	206465	1
26549	100200	1
208136	200634	1
101006	101004	1
200451	208745	1
203118	200448	1
200448	207135	1
200529	204272	1
203135	203137	1
202320	206797	1
200227	201934	1
101523	101523	1
709670	709725	1
716878	716877	1
201561	206727	1
202196	200586	1
208464	208464	1
704686	704687	1
102415	102419	1
720589	720589	1
206698	206696	1
719399	719509	1
26554	100411	1
201006	201445	1
200661	203414	1
208536	208539	1
202428	202428	1
711507	711502	1
201618	204604	1
711002	710993	1
201489	200114	1
100032	100032	1
726118	726118	1
101464	27482	1
101944	100075	1
200180	207195	1
205691	205693	1
203444	203447	1
201862	201864	1
101607	101606	1
102283	27561	1
204979	200485	1
101778	101778	1
101157	101158	1
703683	703684	1
204978	200451	1
701502	701513	1
207455	207481	1
725957	725953	1
201700	205057	1
200475	207733	1
100185	102444	1
201793	201797	1
201832	200719	1
200704	200704	1
202143	200238	1
203215	200449	1
203988	201427	1
100034	100130	1
26492	101114	1
204406	200449	1
200598	203317	1
203209	203213	1
702566	702570	1
101325	101595	1
208249	208250	1
200086	201892	1
721160	721160	1
710701	710794	1
200448	203183	1
101093	101092	1
100759	100772	1
200686	207039	1
202924	208678	1
8367	74	1
200388	202992	1
208591	200348	1
720000	720037	1
201759	201763	1
100795	102297	1
200427	202336	1
708547	708556	1
202202	205901	1
702768	702797	1
700994	700999	1
712851	712792	1
205266	207906	1
201740	205097	1
202889	202889	1
200387	201426	1
701106	701119	1
200473	200309	1
202618	207878	1
200562	200564	1
207472	201067	1
5646	102463	1
200299	200299	1
202181	202182	1
718712	718712	1
711896	711852	1
204391	204406	1
701718	701741	1
702290	702306	1
708884	708885	1
714315	714400	1
204272	201526	1
204523	201586	1
716150	716149	1
204151	204153	1
201456	204134	1
208539	200449	1
100602	100379	1
200776	206783	1
719015	719033	1
100974	101710	1
101618	100734	1
100146	100182	1
200335	202105	1
206795	206870	1
200863	200524	1
200014	202325	1
102145	102147	1
201489	206343	1
101121	100859	1
707492	707473	1
200444	203432	1
206114	200448	1
101024	26783	1
200720	203911	1
200954	201723	1
200559	200802	1
100634	100265	1
101426	27546	1
204940	200337	1
201112	204918	1
714305	714305	1
202178	202178	1
200992	208807	1
204523	204538	1
100182	100146	1
707722	707771	1
201934	205901	1
100690	101194	1
705392	705393	1
701119	701106	1
715178	715178	1
24732	24732	1
200665	203418	1
101832	101832	1
100192	100192	1
720496	720612	1
207459	202450	1
201743	205092	1
707890	707893	1
205177	205178	1
204846	200478	1
715192	715180	1
204027	201437	1
709641	709642	1
206805	206795	1
201648	201646	1
100188	102232	1
719580	719614	1
102408	44	1
723724	723724	1
101698	100618	1
702618	702598	1
205901	204426	1
101661	101659	1
708240	708241	1
100795	101274	1
202973	203059	1
204117	200513	1
207375	207390	1
702982	702981	1
720153	720143	1
102229	100757	1
702321	702333	1
201022	201353	1
100803	100757	1
719045	719033	1
204448	204392	1
200448	207156	1
200310	201068	1
100925	100927	1
202692	200333	1
202277	202297	1
206271	202169	1
707360	707464	1
701647	701648	1
26505	100890	1
205594	205592	1
200090	201979	1
201948	201946	1
101114	101177	1
102251	101866	1
101532	101534	1
101426	101305	1
202242	206582	1
708074	708091	1
703312	703311	1
202221	206505	1
205747	205749	1
203904	200952	1
724874	724780	1
725260	725343	1
203112	203869	1
204830	204019	1
208589	208590	1
701100	701107	1
719381	719396	1
205436	205435	1
208612	200530	1
700871	700898	1
702329	702311	1
101662	101663	1
712147	712150	1
101711	100750	1
202843	201507	1
202795	202795	1
712046	712171	1
708243	708220	1
705586	705593	1
100688	27561	1
722153	721781	1
709775	709790	1
202320	202326	1
200804	206307	1
200387	200708	1
200086	205433	1
716146	716150	1
201664	205749	1
205694	203188	1
707614	707618	1
100269	100759	1
722809	722792	1
200309	203444	1
100974	28062	1
200448	203204	1
101713	100570	1
26515	100638	1
204431	204429	1
26772	101343	1
715724	715724	1
205423	201871	1
200868	206251	1
100862	101350	1
705210	705211	1
101412	101414	1
722163	721798	1
101484	101485	1
32	102414	1
708159	708155	1
102006	102008	1
101071	101071	1
201779	201013	1
206508	200831	1
702539	702606	1
200789	200779	1
205266	200584	1
708555	708556	1
201626	201627	1
710232	710220	1
708787	708776	1
203563	200721	1
2	101237	1
702550	702596	1
200342	206435	1
700951	700982	1
200584	205266	1
719912	719910	1
202907	202908	1
703190	703189	1
709297	709382	1
704711	704714	1
207455	207497	1
203037	203038	1
200728	200728	1
202254	202255	1
701774	701812	1
100697	10263	1
201389	201390	1
100060	100060	1
201663	201968	1
203848	203879	1
101957	28129	1
200448	206312	1
709553	709583	1
101317	101321	1
100368	100368	1
700824	700826	1
710565	710515	1
102120	102121	1
703172	703201	1
703179	703178	1
200042	206018	1
712279	712272	1
200599	203359	1
208151	202766	1
204745	200475	1
101290	102327	1
206512	202227	1
716837	716837	1
201517	201668	1
702824	702942	1
706127	706246	1
205514	205518	1
200442	205252	1
200307	201728	1
204248	203894	1
720501	720501	1
700953	700979	1
101805	102043	1
203902	200448	1
200464	200465	1
703792	703888	1
200133	202631	1
25632	100721	1
201068	207561	1
101927	102307	1
208804	208807	1
707945	707956	1
710227	710221	1
100759	101788	1
201757	201760	1
201108	202428	1
100928	101175	1
719403	719403	1
201555	204378	1
700381	700415	1
700211	700258	1
201445	200762	1
200475	206974	1
201460	208658	1
100634	102392	1
703860	703861	1
100500	102008	1
718329	718324	1
204391	200448	1
200686	206974	1
206601	202795	1
200583	203313	1
723371	723320	1
205092	200449	1
206781	200806	1
723178	723178	1
102165	102166	1
200558	200562	1
102232	102233	1
200583	200575	1
707731	707786	1
712851	712789	1
703513	703507	1
208740	208741	1
200049	200459	1
722671	722867	1
200357	202812	1
101682	101682	1
202462	207495	1
200148	200826	1
26717	26775	1
200826	200811	1
701660	701664	1
206240	202359	1
204251	200993	1
720997	720997	1
722461	722421	1
201183	202093	1
26717	101720	1
203957	200459	1
200594	203765	1
200555	200555	1
712055	712028	1
202679	202696	1
711958	711962	1
200342	200467	1
712046	712140	1
200309	201456	1
701634	701637	1
706415	706341	1
200529	208658	1
204932	204932	1
721790	721790	1
712886	712892	1
715343	715343	1
204568	204572	1
719910	719932	1
100200	100203	1
200558	200558	1
201881	200998	1
205376	205388	1
707717	707771	1
723933	723976	1
100906	102119	1
200413	202143	1
201327	207903	1
207806	200464	1
100588	101641	1
200148	200312	1
200445	200446	1
26759	101771	1
714901	714919	1
200114	201110	1
200803	205430	1
202905	202906	1
714113	714311	1
717210	717210	1
717033	717013	1
100804	100814	1
201721	205072	1
704688	704706	1
1	100541	1
707097	707127	1
701631	701630	1
703322	703320	1
721312	721312	1
201011	201011	1
724217	724217	1
202238	206589	1
200840	201353	1
714315	714394	1
724855	724848	1
700951	700973	1
201507	208369	1
710036	710037	1
719626	719628	1
204427	202728	1
702313	702315	1
201538	200163	1
205073	201721	1
724466	724466	1
101841	101686	1
701188	701245	1
101888	101888	1
101949	100265	1
204227	200464	1
26758	101589	1
205693	205691	1
701204	701260	1
200584	202861	1
207110	200486	1
201911	205500	1
202281	202281	1
202105	202105	1
719291	719197	1
709696	709710	1
201606	201607	1
200448	204404	1
724428	724429	1
201663	202387	1
701127	701126	1
100290	102057	1
203378	203378	1
205282	205323	1
207091	203234	1
707359	707490	1
722531	722592	1
101493	101497	1
203155	200486	1
200871	203814	1
206240	206251	1
706400	706345	1
101088	101088	1
101269	101269	1
701124	701128	1
200489	200488	1
100413	100983	1
101140	101141	1
204236	204227	1
207472	207531	1
101125	101356	1
200813	203731	1
724737	724714	1
100152	102461	1
201192	200475	1
201760	201757	1
200149	201627	1
714341	714328	1
202325	206794	1
200234	200387	1
101182	100928	1
706408	706324	1
200163	204360	1
708261	708244	1
720991	720983	1
725417	725412	1
718162	718262	1
719639	719633	1
102378	102375	1
44	890	1
715189	715176	1
703677	703676	1
201884	202973	1
202302	206760	1
100426	101336	1
206904	206915	1
700059	700107	1
7017	101454	1
200437	200438	1
101361	100256	1
725048	724976	1
208449	202865	1
200852	201664	1
204703	204717	1
200464	200584	1
201539	200163	1
200448	205103	1
200342	204027	1
203254	200447	1
204568	201609	1
719375	719414	1
200076	200077	1
201469	208841	1
705592	705593	1
206044	200335	1
717032	717032	1
202205	202206	1
101557	101559	1
207459	207455	1
204978	200530	1
100655	100659	1
200234	202143	1
203430	203462	1
716693	716744	1
205103	203366	1
100412	100795	1
707076	707102	1
723428	723398	1
201473	205073	1
706518	706527	1
200223	200833	1
200777	201011	1
200594	203769	1
202427	207410	1
201120	207661	1
100402	100402	1
204236	204237	1
710479	710467	1
700220	700252	1
101460	101463	1
206249	206250	1
201206	208658	1
207455	202456	1
723376	723405	1
717021	717021	1
725220	725220	1
101465	101460	1
100655	100300	1
200573	201201	1
200194	200328	1
725895	725895	1
100922	100923	1
101005	101008	1
722333	722316	1
207272	207272	1
201973	205745	1
200679	203959	1
204433	204435	1
202653	200447	1
202330	206793	1
710763	710685	1
719029	719047	1
204741	201190	1
200409	207430	1
101302	101302	1
708557	708541	1
708655	708651	1
200658	204776	1
208100	200285	1
201626	200149	1
719402	719403	1
100753	100231	1
101852	101853	1
203505	200691	1
204169	208855	1
709949	709978	1
719412	719504	1
200337	205266	1
101147	101140	1
714684	714684	1
714734	714644	1
200357	200522	1
704309	704373	1
26584	100241	1
716203	716227	1
201762	201761	1
202851	202843	1
202474	207561	1
200365	200300	1
200789	201778	1
101959	28140	1
100189	102232	1
707062	707103	1
200529	204527	1
204682	204683	1
100241	101419	1
206635	200238	1
100844	100848	1
101366	101240	1
723243	723216	1
702553	702554	1
709321	709373	1
200649	200401	1
208087	200442	1
710385	710385	1
715217	715196	1
208192	202766	1
201545	204362	1
701095	701116	1
202327	200014	1
201399	200186	1
100811	100812	1
101199	101969	1
703728	703753	1
707480	707481	1
705788	705787	1
26501	100635	1
101193	101445	1
101642	100478	1
200387	201388	1
202252	206624	1
202446	202445	1
101576	101577	1
712887	712888	1
200489	203189	1
707874	707897	1
26558	100953	1
100413	100795	1
706858	706857	1
201663	202091	1
202906	208590	1
707771	707675	1
101338	101338	1
200369	202337	1
700046	700109	1
102315	101121	1
205105	200438	1
704527	704526	1
200573	201491	1
721700	721700	1
204408	200302	1
206244	201548	1
724450	724450	1
201473	207262	1
200484	200484	1
719033	719033	1
101068	101619	1
200488	207036	1
709682	709727	1
200149	204639	1
102434	102440	1
704515	704539	1
101197	100696	1
705145	705181	1
724819	724819	1
206603	201621	1
201668	201119	1
100567	100568	1
718767	718690	1
101642	101642	1
714163	714160	1
200856	204181	1
715945	715945	1
702902	702965	1
26731	102000	1
102397	102398	1
719286	719204	1
200178	201889	1
201388	207854	1
716147	716146	1
203354	203356	1
202965	208745	1
706634	706651	1
207646	202643	1
714683	714719	1
100133	100572	1
716817	716859	1
100015	100016	1
705194	705193	1
2	551	1
101824	101824	1
100753	27561	1
102204	100043	1
100973	27556	1
102413	102415	1
202720	207947	1
